author,label,provider,level,mean_yearly_distance,std_yearly_distance,path_length,net_displacement,tortuosity,n_years
G12B_LV1_Academic_MEDICINE_14,llm,G12B,1,0.16095247440255908,0.11073550165048479,0.6438098976102363,0.11886642802034475,5.416246692464285,5
G12B_LV1_Academic_MEDICINE_15,llm,G12B,1,0.08067177882664683,0.029997996877514397,0.32268711530658734,0.06557398270573149,4.920962582899253,5
G12B_LV1_Academic_MEDICINE_16,llm,G12B,1,0.20967700194858485,0.14086803125297498,0.8387080077943394,0.4234026859903227,1.9808755011381975,5
G12B_LV1_Academic_MEDICINE_17,llm,G12B,1,0.1635830325117018,0.09639902123895841,0.6543321300468072,0.2693546592904831,2.4292586279012487,5
G12B_LV1_Academic_MEDICINE_18,llm,G12B,1,0.1980274515329712,0.10664200159925034,0.7921098061318848,0.0641188459726305,12.353775151692552,5
G12B_LV1_Academic_MEDICINE_19,llm,G12B,1,0.20250202877678014,0.05586695998571834,0.8100081151071206,0.22955886626507407,3.528542061066792,5
G12B_LV1_Academic_MEDICINE_20,llm,G12B,1,0.1252771931802774,0.03551703060951844,0.5011087727211097,0.06682474722169192,7.498850254662021,5
G12B_LV1_Academic_PHYSICS_01,llm,G12B,1,0.3222693265857275,0.1943309580315018,1.28907730634291,0.024434511839009937,52.75641743269393,5
G12B_LV1_Academic_PHYSICS_02,llm,G12B,1,0.0779573204273368,0.017143983081057322,0.3118292817093472,0.0830833587201736,3.753209866726674,5
G12B_LV1_Academic_PHYSICS_03,llm,G12B,1,0.08957557619354423,0.03553520168984325,0.3583023047741769,0.2796259522748754,1.2813628415361167,5
G12B_LV1_Academic_PHYSICS_04,llm,G12B,1,0.12230208110029339,0.05894525807179038,0.48920832440117357,0.26736809705273107,1.829718391213633,5
G12B_LV1_Academic_PHYSICS_05,llm,G12B,1,0.0577912357542172,0.005745651343665415,0.2311649430168688,0.0645092277610086,3.583439936272065,5
G12B_LV1_Academic_PHYSICS_06,llm,G12B,1,0.1931797110394455,0.0975386273230136,0.772718844157782,0.24009964966597117,3.2183255795366446,5
G12B_LV1_Academic_PHYSICS_07,llm,G12B,1,0.19234829977033469,0.05395712922780975,0.7693931990813387,0.1798981359811909,4.2768269659102085,5
G12B_LV1_Academic_PHYSICS_08,llm,G12B,1,0.2986873382078211,0.13217769229941145,1.1947493528312845,0.135440041067013,8.821241808691912,5
G12B_LV1_Academic_PHYSICS_09,llm,G12B,1,0.12426083045873376,0.010145054585716884,0.49704332183493505,0.1717035086245175,2.894776733548719,5
G12B_LV1_Academic_PHYSICS_10,llm,G12B,1,0.14555584083855932,0.01657912943270872,0.5822233633542373,0.2070072772199958,2.812574375032636,5
G12B_LV1_Academic_PHYSICS_11,llm,G12B,1,0.1796770897557402,0.05002931030202298,0.7187083590229608,0.22894841519331363,3.1391715833285683,5
G12B_LV1_Academic_PHYSICS_12,llm,G12B,1,0.13430778646246697,0.05832835280987376,0.5372311458498679,0.16118382322838185,3.333033893163481,5
G12B_LV1_Academic_PHYSICS_13,llm,G12B,1,0.1207806365451776,0.045871617293913695,0.4831225461807104,0.06770770993791002,7.135414070624278,5
G12B_LV1_Academic_PHYSICS_14,llm,G12B,1,0.16001273237842895,0.03475942971316013,0.6400509295137158,0.1495119746060927,4.280934227509248,5
G12B_LV1_Academic_PHYSICS_15,llm,G12B,1,0.10522975787238303,0.09286131954485008,0.42091903148953214,0.21557103811672892,1.9525769099910812,5
G12B_LV1_Academic_PHYSICS_16,llm,G12B,1,0.033931894258872594,0.0062196351005732765,0.13572757703549038,0.040038174937091005,3.3899541437328,5
G12B_LV1_Academic_PHYSICS_17,llm,G12B,1,0.13307255817292807,0.03465387640766554,0.5322902326917123,0.1451924003279818,3.6661025748544507,5
G12B_LV1_Academic_PHYSICS_18,llm,G12B,1,0.10897745900267626,0.04045417576948935,0.43590983601070504,0.11084606788483106,3.9325692316268257,5
G12B_LV1_Academic_PHYSICS_19,llm,G12B,1,0.15528987881635245,0.05524895918837212,0.6211595152654098,0.2672073876251335,2.3246345124889936,5
G12B_LV1_Academic_PHYSICS_20,llm,G12B,1,0.09780594026870852,0.01676366865189524,0.3912237610748341,0.07777404212814244,5.030261387600816,5
G12B_LV2_Academic_BIOLOGY_01,llm,G12B,2,0.14751836492801432,0.016030458229861263,0.5900734597120573,0.17511459252770786,3.369641851056426,5
G12B_LV2_Academic_BIOLOGY_02,llm,G12B,2,0.10662566153302526,0.04463711328636983,0.42650264613210104,0.06733964105072794,6.333604389289962,5
G12B_LV2_Academic_BIOLOGY_03,llm,G12B,2,0.09526795022882448,0.04416182329819631,0.3810718009152979,0.1172899949528267,3.24897107437478,5
G12B_LV2_Academic_BIOLOGY_04,llm,G12B,2,0.16819062415672925,0.12121653161360174,0.672762496626917,0.365575492961082,1.8402833602922535,5
G12B_LV2_Academic_BIOLOGY_05,llm,G12B,2,0.0501182922855974,0.014926777327820299,0.2004731691423896,0.06299033901502799,3.182601844618768,5
G12B_LV2_Academic_BIOLOGY_06,llm,G12B,2,0.0775124994034487,0.018048964276940423,0.3100499976137948,0.08564494626985619,3.6201785524725207,5
G12B_LV2_Academic_BIOLOGY_07,llm,G12B,2,0.07273549225283447,0.015108606969085015,0.2909419690113379,0.06578258601098463,4.4227809615565326,5
G12B_LV2_Academic_BIOLOGY_08,llm,G12B,2,0.1139663794473494,0.07719449282058902,0.4558655177893976,0.2496321661182417,1.8261489489838847,5
G12B_LV2_Academic_BIOLOGY_09,llm,G12B,2,0.10388249449217708,0.05119297096674353,0.41552997796870833,0.1263362933215247,3.289078435372394,5
G12B_LV2_Academic_BIOLOGY_10,llm,G12B,2,0.09253526188628089,0.04292884016356572,0.37014104754512356,0.058507697439509114,6.326364969802666,5
G12B_LV2_Academic_BIOLOGY_11,llm,G12B,2,0.22883909197644195,0.12930648324521232,0.9153563679057678,0.2105533069040486,4.347385378862302,5
G12B_LV2_Academic_BIOLOGY_12,llm,G12B,2,0.09278873237892807,0.03158595753672946,0.3711549295157123,0.06768553375427282,5.483519282911501,5
G12B_LV2_Academic_BIOLOGY_13,llm,G12B,2,0.19103316804949977,0.07978931661065154,0.7641326721979991,0.2891660197918615,2.6425396481509593,5
G12B_LV2_Academic_BIOLOGY_14,llm,G12B,2,0.08229214511639765,0.04503333937575938,0.3291685804655906,0.12223398620485472,2.6929382791618157,5
G12B_LV2_Academic_BIOLOGY_15,llm,G12B,2,0.0757714786286198,0.009212847336022682,0.3030859145144792,0.06520349070198492,4.648308108222996,5
G12B_LV2_Academic_BIOLOGY_16,llm,G12B,2,0.09371908776049809,0.009330119269271341,0.37487635104199235,0.07919180975025632,4.733776791112909,5
G12B_LV2_Academic_BIOLOGY_17,llm,G12B,2,0.13219005980917148,0.029963322812866112,0.5287602392366859,0.06125846746090503,8.631626959556883,5
G12B_LV2_Academic_BIOLOGY_18,llm,G12B,2,0.09771749297066208,0.03778248436979297,0.3908699718826483,0.07617696149110027,5.131078533872915,5
G12B_LV2_Academic_BIOLOGY_19,llm,G12B,2,0.2658959415467187,0.16006311682754543,1.0635837661868748,0.10383453454890591,10.243063840055337,5
G12B_LV2_Academic_BIOLOGY_20,llm,G12B,2,0.08972230094379305,0.014548178807295253,0.3588892037751722,0.15317373202193002,2.343020562584384,5
G12B_LV2_Academic_CHEMISTRY_01,llm,G12B,2,0.1062858288034512,0.023858460346258464,0.4251433152138048,0.1212249758532813,3.5070604239868532,5
G12B_LV2_Academic_CHEMISTRY_02,llm,G12B,2,0.11880691256233869,0.05238416938280103,0.47522765024935476,0.1901996438956067,2.4985727655209966,5
G12B_LV2_Academic_CHEMISTRY_03,llm,G12B,2,0.15829936390001853,0.04352265889291125,0.6331974556000741,0.19290850306959814,3.2823719303426824,5
G12B_LV2_Academic_CHEMISTRY_04,llm,G12B,2,0.1318331619772628,0.04807252124156035,0.5273326479090512,0.1261489689380182,4.180237479135877,5
G12B_LV2_Academic_CHEMISTRY_05,llm,G12B,2,0.10897228194530464,0.037718028965669205,0.4358891277812186,0.0757627685692038,5.753342123223301,5
G12B_LV2_Academic_CHEMISTRY_06,llm,G12B,2,0.14163835026715543,0.05932604396355288,0.5665534010686217,0.20896257265976834,2.7112673521256876,5
G12B_LV2_Academic_CHEMISTRY_07,llm,G12B,2,0.15247242066568806,0.05218243376525926,0.6098896826627522,0.11852350920667526,5.14572751638038,5
G12B_LV2_Academic_CHEMISTRY_08,llm,G12B,2,0.09279498282967173,0.03186033681588235,0.37117993131868693,0.12673975519358152,2.9286779886212417,5
G12B_LV2_Academic_CHEMISTRY_09,llm,G12B,2,0.09396990631226372,0.039389484145567,0.3758796252490549,0.11815552420723913,3.1812276892765508,5
G12B_LV2_Academic_CHEMISTRY_10,llm,G12B,2,0.12273287649206033,0.03105081852459044,0.4909315059682413,0.08695402062502512,5.6458747098688224,5
G12B_LV2_Academic_CHEMISTRY_11,llm,G12B,2,0.09314911963232207,0.03159277028607553,0.3725964785292883,0.18408111671526928,2.024088538671832,5
G12B_LV2_Academic_CHEMISTRY_12,llm,G12B,2,0.11729153096090701,0.028116204749531425,0.46916612384362805,0.11597744825757911,4.045322007789287,5
G12B_LV2_Academic_CHEMISTRY_13,llm,G12B,2,0.09970201867253672,0.0705807870863406,0.3988080746901469,0.318886212352833,1.2506281527433492,5
G12B_LV2_Academic_CHEMISTRY_14,llm,G12B,2,0.09161508739291224,0.01258378358936884,0.36646034957164897,0.2096442419879286,1.7480105634990437,5
G12B_LV2_Academic_CHEMISTRY_15,llm,G12B,2,0.15630313396104967,0.10097922553957683,0.6252125358441987,0.3882552126130646,1.6103133081880496,5
G12B_LV2_Academic_CHEMISTRY_16,llm,G12B,2,0.08493469595098113,0.0216182005989393,0.3397387838039245,0.10356066776581546,3.2805773768491435,5
G12B_LV2_Academic_CHEMISTRY_17,llm,G12B,2,0.12035561387158518,0.015542855291322013,0.4814224554863407,0.06993141061211158,6.884209131096264,5
G12B_LV2_Academic_CHEMISTRY_18,llm,G12B,2,0.11696436141808753,0.03547441277904012,0.4678574456723501,0.258312088273367,1.8112100320184206,5
G12B_LV2_Academic_CHEMISTRY_19,llm,G12B,2,0.15563395076632275,0.0500470446643476,0.622535803065291,0.09426216884122875,6.6043017121095975,5
G12B_LV2_Academic_CHEMISTRY_20,llm,G12B,2,0.14286511327680096,0.096278818956807,0.5714604531072038,0.20475732884530157,2.790915745628593,5
G12B_LV2_Academic_CS_01,llm,G12B,2,0.12109660912753441,0.024731969752853505,0.48438643651013763,0.09708073439136201,4.989521757812712,5
G12B_LV2_Academic_CS_02,llm,G12B,2,0.07827823340574012,0.038495026548005,0.3131129336229605,0.06160137559037657,5.082888663153089,5
G12B_LV2_Academic_CS_03,llm,G12B,2,0.060673395471330535,0.008675606359629311,0.24269358188532214,0.06711012532071474,3.61634821460258,5
G12B_LV2_Academic_CS_04,llm,G12B,2,0.0641275937369028,0.02057691702187432,0.2565103749476112,0.0626792798863368,4.092426961713177,5
G12B_LV2_Academic_CS_05,llm,G12B,2,0.09996259545808549,0.025205334182282886,0.39985038183234195,0.10436878274278394,3.8311300690146988,5
G12B_LV2_Academic_CS_06,llm,G12B,2,0.08532132166188774,0.028496593969199683,0.341285286647551,0.054786972333425374,6.229314600020958,5
G12B_LV2_Academic_CS_07,llm,G12B,2,0.09159142082322619,0.03165138843946483,0.36636568329290475,0.20787196170151065,1.762458391666019,5
G12B_LV2_Academic_CS_08,llm,G12B,2,0.08182534627413232,0.024284107911031638,0.3273013850965293,0.08758149916732189,3.7371064460911954,5
G12B_LV2_Academic_CS_09,llm,G12B,2,0.10567469497725404,0.06416809213606685,0.42269877990901616,0.19635713769685323,2.1527039193329522,5
G12B_LV2_Academic_CS_10,llm,G12B,2,0.1462803361370384,0.05983560461737404,0.5851213445481536,0.28429162007343334,2.0581730280935298,5
G12B_LV2_Academic_CS_11,llm,G12B,2,0.1214859577111192,0.06133414351472011,0.4859438308444768,0.263581977985929,1.843615540628572,5
G12B_LV2_Academic_CS_12,llm,G12B,2,0.08409484276317414,0.023172541319551616,0.33637937105269655,0.1312396979498095,2.5630916278193463,5
G12B_LV2_Academic_CS_13,llm,G12B,2,0.05742557791513465,0.03066138174399553,0.2297023116605386,0.08091010340114904,2.8389818082629774,5
G12B_LV2_Academic_CS_14,llm,G12B,2,0.07512644842889131,0.043830612444971516,0.30050579371556524,0.16641407004570974,1.8057715530485126,5
G12B_LV2_Academic_CS_15,llm,G12B,2,0.09832577759868054,0.0812296333713076,0.39330311039472216,0.1978834168335407,1.9875496223393407,5
G12B_LV2_Academic_CS_16,llm,G12B,2,0.0956558582370429,0.04967195312399224,0.3826234329481716,0.05073424422133923,7.541719381467343,5
G12B_LV2_Academic_CS_17,llm,G12B,2,0.1595225698573296,0.0932148470805887,0.6380902794293184,0.32148731635324157,1.9848070109497011,5
G12B_LV2_Academic_CS_18,llm,G12B,2,0.19345855563595205,0.08315545857475637,0.7738342225438082,0.41102048204792374,1.882714502907866,5
G12B_LV2_Academic_CS_19,llm,G12B,2,0.16859908197471837,0.09235689967557217,0.6743963278988735,0.2933003059192293,2.2993372808980044,5
G12B_LV2_Academic_CS_20,llm,G12B,2,0.20808852428304264,0.11707657286213931,0.8323540971321706,0.10849546959259998,7.671786667753563,5
G12B_LV2_Academic_MEDICINE_01,llm,G12B,2,0.10755284408521057,0.027106281798060242,0.4302113763408423,0.07285409405799638,5.905109134956333,5
G12B_LV2_Academic_MEDICINE_02,llm,G12B,2,0.25273261399692365,0.11185314621311229,1.0109304559876946,0.4220020966292179,2.3955578990308304,5
G12B_LV2_Academic_MEDICINE_03,llm,G12B,2,0.12984643442296187,0.06602753096388747,0.5193857376918475,0.20665765703023534,2.5132663611678225,5
G12B_LV2_Academic_MEDICINE_04,llm,G12B,2,0.08724966610027518,0.011476006590555539,0.3489986644011007,0.13062544547300664,2.6717509987226817,5
G12B_LV2_Academic_MEDICINE_05,llm,G12B,2,0.08685171262233907,0.020049098514433508,0.34740685048935627,0.1285325539740664,2.702870516051921,5
G12B_LV2_Academic_MEDICINE_06,llm,G12B,2,0.1209577242301116,0.03753297701051156,0.4838308969204464,0.08023413575680155,6.030237533647659,5
G12B_LV2_Academic_MEDICINE_07,llm,G12B,2,0.19266580215287007,0.030215728653224635,0.7706632086114803,0.06716582064143294,11.474038450683013,5
G12B_LV2_Academic_MEDICINE_08,llm,G12B,2,0.1659633372795037,0.053165913682968115,0.6638533491180147,0.14356546300732084,4.624046307600895,5
G12B_LV2_Academic_MEDICINE_09,llm,G12B,2,0.07883625543487913,0.03893869970223598,0.3153450217395165,0.13800927231197013,2.284955325513772,5
G12B_LV2_Academic_MEDICINE_10,llm,G12B,2,0.20625604152882254,0.15279423536665987,0.8250241661152902,0.35573057825121673,2.3192388188025226,5
G12B_LV2_Academic_MEDICINE_11,llm,G12B,2,0.26643235532663684,0.18920809060307625,1.0657294213065474,0.6431429879385203,1.657064511769851,5
G12B_LV2_Academic_MEDICINE_12,llm,G12B,2,0.07861573157021712,0.024551811434200124,0.31446292628086847,0.13449472963502215,2.3381059401675093,5
G12B_LV2_Academic_MEDICINE_13,llm,G12B,2,0.09675169157664934,0.016668562083435024,0.38700676630659736,0.10636086370232628,3.638620003967991,5
G12B_LV2_Academic_MEDICINE_14,llm,G12B,2,0.1529237562513629,0.09912231214038325,0.6116950250054516,0.1548543305720307,3.950131860993844,5
G12B_LV2_Academic_MEDICINE_15,llm,G12B,2,0.0950940952873717,0.027799019670509035,0.3803763811494868,0.0966504726774491,3.9355873863019175,5
G12B_LV2_Academic_MEDICINE_16,llm,G12B,2,0.19828805669666572,0.14925412119800432,0.7931522267866629,0.43826951858549507,1.8097362311359086,5
G12B_LV2_Academic_MEDICINE_17,llm,G12B,2,0.2084246202230185,0.07954325584748516,0.833698480892074,0.3341606284164157,2.494903378782126,5
G12B_LV2_Academic_MEDICINE_18,llm,G12B,2,0.20820050879543633,0.0730548260538512,0.8328020351817453,0.0849262767043593,9.806176221298976,5
G12B_LV2_Academic_MEDICINE_19,llm,G12B,2,0.1738321937771066,0.07438531973069669,0.6953287751084264,0.10018758903566886,6.94026856820434,5
G12B_LV2_Academic_MEDICINE_20,llm,G12B,2,0.1249966852949367,0.06983109544042714,0.4999867411797468,0.04593329515408264,10.885061467995008,5
G12B_LV2_Academic_PHYSICS_01,llm,G12B,2,0.3566137447959482,0.22009455748961668,1.4264549791837928,0.08489634443945715,16.802313322230887,5
G12B_LV2_Academic_PHYSICS_02,llm,G12B,2,0.07421674496378493,0.025827522084713873,0.2968669798551397,0.03539223947433449,8.38791170788782,5
G12B_LV2_Academic_PHYSICS_03,llm,G12B,2,0.15007631055455395,0.03554194132118259,0.6003052422182158,0.3501332547018356,1.7145050753017452,5
G12B_LV2_Academic_PHYSICS_04,llm,G12B,2,0.18013554585471275,0.0693578319412047,0.720542183418851,0.13872051781730166,5.19420050296974,5
G12B_LV2_Academic_PHYSICS_05,llm,G12B,2,0.06582744281363187,0.006245922523764856,0.2633097712545275,0.053767536157092996,4.8971887141194905,5
G12B_LV2_Academic_PHYSICS_06,llm,G12B,2,0.22196253021296403,0.1259623796443975,0.8878501208518561,0.4368624233608225,2.0323334610048263,5
G12B_LV2_Academic_PHYSICS_07,llm,G12B,2,0.21211281270253018,0.06009226672823822,0.8484512508101207,0.1639787482913435,5.174153722058328,5
G12B_LV2_Academic_PHYSICS_08,llm,G12B,2,0.34003496409312906,0.16829154885475886,1.3601398563725162,0.14378670439647587,9.459427156923228,5
G12B_LV2_Academic_PHYSICS_09,llm,G12B,2,0.1475323271045194,0.029812074845161966,0.5901293084180776,0.20211505573236913,2.919769169494716,5
G12B_LV2_Academic_PHYSICS_10,llm,G12B,2,0.13912361970597137,0.04730555307151512,0.5564944788238855,0.22261486143533663,2.499808302266161,5
G12B_LV2_Academic_PHYSICS_11,llm,G12B,2,0.16327578656692796,0.08178631340213503,0.6531031462677118,0.3706268794174188,1.7621580693076335,5
G12B_LV2_Academic_PHYSICS_12,llm,G12B,2,0.12276822974487156,0.04237840864242202,0.49107291897948624,0.14923972270344643,3.2904973962950534,5
G12B_LV2_Academic_PHYSICS_13,llm,G12B,2,0.09789351568827528,0.017128952060580727,0.39157406275310114,0.18441778178996251,2.1232988432702955,5
G12B_LV2_Academic_PHYSICS_14,llm,G12B,2,0.16048379954654526,0.07901096307957124,0.641935198186181,0.09800929479719782,6.549737956124286,5
G12B_LV2_Academic_PHYSICS_15,llm,G12B,2,0.10200787542794859,0.06520019279443212,0.40803150171179436,0.23440303940274698,1.740726155904157,5
G12B_LV2_Academic_PHYSICS_16,llm,G12B,2,0.046520856891624114,0.01820801660940792,0.18608342756649646,0.06182197933340937,3.00998818822895,5
G12B_LV2_Academic_PHYSICS_17,llm,G12B,2,0.1334559417808019,0.03558511281830917,0.5338237671232076,0.18104573651428135,2.948557515913103,5
G12B_LV2_Academic_PHYSICS_18,llm,G12B,2,0.10747104820398569,0.032292938313940915,0.42988419281594276,0.10653738049328197,4.035055027873999,5
G12B_LV2_Academic_PHYSICS_19,llm,G12B,2,0.13856339126076883,0.07194958361894502,0.5542535650430753,0.35372033860403257,1.5669259144963303,5
G12B_LV2_Academic_PHYSICS_20,llm,G12B,2,0.08514481844100785,0.006207022525812362,0.3405792737640314,0.1186140160170509,2.871324023925408,5
G12B_LV3_Academic_BIOLOGY_01,llm,G12B,3,0.12658399363461645,0.02149777229993017,0.5063359745384658,0.1495351611731011,3.3860663309302486,5
G12B_LV3_Academic_BIOLOGY_02,llm,G12B,3,0.10411591759085112,0.05618027265876958,0.4164636703634045,0.038248792761528295,10.888282748162846,5
G12B_LV3_Academic_BIOLOGY_03,llm,G12B,3,0.1080712286751655,0.01842187414525007,0.432284914700662,0.09307914769751313,4.6442723788736595,5
G12B_LV3_Academic_BIOLOGY_04,llm,G12B,3,0.14864269376274747,0.09864836321164379,0.5945707750509899,0.28699837617031837,2.071686895880357,5
G12B_LV3_Academic_BIOLOGY_05,llm,G12B,3,0.061655717359867676,0.015630154960258227,0.2466228694394707,0.10113498903251918,2.43855140341362,5
G12B_LV3_Academic_BIOLOGY_06,llm,G12B,3,0.0891580263218118,0.018866917171947117,0.3566321052872472,0.09383607310299306,3.800586421554674,5
G12B_LV3_Academic_BIOLOGY_07,llm,G12B,3,0.0769520458864027,0.018604968992174675,0.3078081835456108,0.09696829143232558,3.174317903295542,5
G12B_LV3_Academic_BIOLOGY_08,llm,G12B,3,0.08632347121790214,0.04391928279026867,0.34529388487160856,0.1873023005546068,1.8435111787158232,5
G12B_LV3_Academic_BIOLOGY_09,llm,G12B,3,0.07178595825494576,0.028875505152539005,0.287143833019783,0.09853057933066701,2.9142610849382407,5
G12B_LV3_Academic_BIOLOGY_10,llm,G12B,3,0.11177555907909656,0.05484209617130761,0.44710223631638624,0.08449035511612712,5.291754729896329,5
G12B_LV3_Academic_BIOLOGY_11,llm,G12B,3,0.15170358604118575,0.05656075638799289,0.606814344164743,0.18969508645616368,3.1988933161163917,5
G12B_LV3_Academic_BIOLOGY_12,llm,G12B,3,0.08007521841373799,0.02485454135424876,0.32030087365495197,0.057795719199052575,5.541948055907271,5
G12B_LV3_Academic_BIOLOGY_13,llm,G12B,3,0.19144353097600297,0.03854133917770424,0.7657741239040119,0.25172980593293554,3.0420478856922695,5
G12B_LV3_Academic_BIOLOGY_14,llm,G12B,3,0.0908558343719856,0.04048986559005037,0.3634233374879424,0.04322773336316898,8.407180048852329,5
G12B_LV3_Academic_BIOLOGY_15,llm,G12B,3,0.05619840091214276,0.023037196874777656,0.22479360364857104,0.08170620308365337,2.7512428085591045,5
G12B_LV3_Academic_BIOLOGY_16,llm,G12B,3,0.08049112167087483,0.019153634148221375,0.3219644866834993,0.05812752009687918,5.538933815633145,5
G12B_LV3_Academic_BIOLOGY_17,llm,G12B,3,0.1267649253911078,0.011211967214571966,0.5070597015644313,0.0733372042846865,6.9140855110331785,5
G12B_LV3_Academic_BIOLOGY_18,llm,G12B,3,0.09895043615729188,0.042672235931949305,0.3958017446291675,0.11852286027760278,3.3394548840799616,5
G12B_LV3_Academic_BIOLOGY_19,llm,G12B,3,0.16473152514777317,0.07814301842908111,0.6589261005910927,0.09925364933507788,6.63880980704875,5
G12B_LV3_Academic_BIOLOGY_20,llm,G12B,3,0.09246442696444798,0.010042316363687161,0.36985770785779193,0.15576360443015222,2.374480927113138,5
G12B_LV3_Academic_CHEMISTRY_01,llm,G12B,3,0.15133667246517013,0.08037970959930675,0.6053466898606805,0.07759800362611272,7.80106009914118,5
G12B_LV3_Academic_CHEMISTRY_02,llm,G12B,3,0.09556444212609942,0.03386220755953181,0.3822577685043977,0.25978666300067416,1.4714295340996997,5
G12B_LV3_Academic_CHEMISTRY_03,llm,G12B,3,0.17680469942873486,0.045589907295825724,0.7072187977149395,0.16242443558778757,4.354140404771178,5
G12B_LV3_Academic_CHEMISTRY_04,llm,G12B,3,0.16434478713782621,0.050887129794334275,0.6573791485513049,0.17927406418294348,3.666894882689056,5
G12B_LV3_Academic_CHEMISTRY_05,llm,G12B,3,0.10433363776551202,0.03325585829733066,0.4173345510620481,0.06114498532577565,6.825327520131415,5
G12B_LV3_Academic_CHEMISTRY_06,llm,G12B,3,0.11721634387362548,0.044203420454345284,0.4688653754945019,0.18429219787351972,2.5441412111015445,5
G12B_LV3_Academic_CHEMISTRY_07,llm,G12B,3,0.14485760659410932,0.04769874776516506,0.5794304263764373,0.07855431764811575,7.376175412432416,5
G12B_LV3_Academic_CHEMISTRY_08,llm,G12B,3,0.12740917213939007,0.04910793648403726,0.5096366885575603,0.11846903385202309,4.301855700065349,5
G12B_LV3_Academic_CHEMISTRY_09,llm,G12B,3,0.08469656315729754,0.04171831195474336,0.33878625262919015,0.1688320876486989,2.0066461141801857,5
G12B_LV3_Academic_CHEMISTRY_10,llm,G12B,3,0.08249734977930966,0.02677160648560312,0.3299893991172386,0.10939541084680517,3.0164830184636195,5
G12B_LV3_Academic_CHEMISTRY_11,llm,G12B,3,0.08564000835012947,0.031815628335214036,0.3425600334005179,0.1521424885514952,2.2515737494629757,5
G12B_LV3_Academic_CHEMISTRY_12,llm,G12B,3,0.11932356571643621,0.04482529037701704,0.47729426286574483,0.08052936905790974,5.926958927525139,5
G12B_LV3_Academic_CHEMISTRY_13,llm,G12B,3,0.10250117724265957,0.06001231369362108,0.4100047089706383,0.22806240532956581,1.7977742029781427,5
G12B_LV3_Academic_CHEMISTRY_14,llm,G12B,3,0.10253634072370488,0.014281910274284684,0.4101453628948195,0.2029942111708396,2.0204781236330027,5
G12B_LV3_Academic_CHEMISTRY_15,llm,G12B,3,0.14647705097775224,0.09679226824816785,0.585908203911009,0.3381040978099009,1.7329225161903714,5
G12B_LV3_Academic_CHEMISTRY_16,llm,G12B,3,0.08335516840825206,0.03190706716135654,0.33342067363300826,0.14112408263169293,2.362606490794154,5
G12B_LV3_Academic_CHEMISTRY_17,llm,G12B,3,0.10622798473581084,0.012876038573911956,0.42491193894324336,0.046162946429230786,9.204610446489728,5
G12B_LV3_Academic_CHEMISTRY_18,llm,G12B,3,0.10492077736134234,0.02295982297680933,0.41968310944536935,0.18005251504718542,2.3308927916690596,5
G12B_LV3_Academic_CHEMISTRY_19,llm,G12B,3,0.15606928081472488,0.08110970357616974,0.6242771232588995,0.03894724334895757,16.028788421956655,5
G12B_LV3_Academic_CHEMISTRY_20,llm,G12B,3,0.09557227989573937,0.06335877699106998,0.38228911958295747,0.18632180639814602,2.0517679973864906,5
G12B_LV3_Academic_CS_01,llm,G12B,3,0.10975714221459792,0.035323155070749755,0.4390285688583917,0.1002044084148125,4.381329881625181,5
G12B_LV3_Academic_CS_02,llm,G12B,3,0.10910971948364205,0.028201529574223085,0.4364388779345682,0.09034785971002827,4.8306498829670135,5
G12B_LV3_Academic_CS_03,llm,G12B,3,0.049728006116847134,0.013231833303691699,0.19891202446738854,0.05438658066648442,3.657373234901078,5
G12B_LV3_Academic_CS_04,llm,G12B,3,0.06305297508741661,0.015662123319769985,0.25221190034966645,0.08924262204682247,2.826137271239517,5
G12B_LV3_Academic_CS_05,llm,G12B,3,0.11420758944605966,0.05029860364855128,0.45683035778423864,0.02931386471970236,15.584105410611212,5
G12B_LV3_Academic_CS_06,llm,G12B,3,0.06419411835813968,0.009241096358377528,0.2567764734325587,0.04945168410705229,5.192471764494263,5
G12B_LV3_Academic_CS_07,llm,G12B,3,0.11321571379834869,0.03568431547520304,0.45286285519339475,0.12736549135540873,3.555616598923939,5
G12B_LV3_Academic_CS_08,llm,G12B,3,0.09004834412611765,0.023412593384574132,0.3601933765044706,0.05676313364371007,6.345551300344456,5
G12B_LV3_Academic_CS_09,llm,G12B,3,0.09998865130192008,0.08214398269927593,0.39995460520768034,0.21623991644038795,1.8495873092789417,5
G12B_LV3_Academic_CS_10,llm,G12B,3,0.14201669179597734,0.058277831922689614,0.5680667671839094,0.26772714823513827,2.1218123411414,5
G12B_LV3_Academic_CS_11,llm,G12B,3,0.11863800445066655,0.04799288762543119,0.4745520178026662,0.20383105115889324,2.328163521232772,5
G12B_LV3_Academic_CS_12,llm,G12B,3,0.10960003627087343,0.02441723485693513,0.43840014508349373,0.12572207858631443,3.487057722979901,5
G12B_LV3_Academic_CS_13,llm,G12B,3,0.06730236386288675,0.01588720655037861,0.269209455451547,0.07474086278667609,3.6019045728695875,5
G12B_LV3_Academic_CS_14,llm,G12B,3,0.06970878529038853,0.017974330971056395,0.2788351411615541,0.13724186952915454,2.0317060829772555,5
G12B_LV3_Academic_CS_15,llm,G12B,3,0.101148952965227,0.0649564127334365,0.404595811860908,0.13001395411429864,3.1119414421102625,5
G12B_LV3_Academic_CS_16,llm,G12B,3,0.09211648213164386,0.060443064535618235,0.36846592852657545,0.06698710037240008,5.500550501188587,5
