author,label,provider,level,mean_yearly_distance,std_yearly_distance,path_length,net_displacement,tortuosity,n_years
LMK_LV1_News_7years_11,llm,LMK,1,0.260860567836127,0.15608173225908786,8.869259306428317,0.16055474826483046,55.241339183558296,35
LMK_LV1_News_8years_01,llm,LMK,1,0.1897677366193216,0.20187861885124406,7.021406254914899,0.08991161211407002,78.09231855399175,38
LMK_LV1_News_8years_02,llm,LMK,1,0.25806973355882024,0.17641221863925965,9.548580141676348,0.6316916254619793,15.115888444291343,38
LMK_LV1_News_8years_03,llm,LMK,1,0.1913848412267566,0.0889631098930825,6.6984694429364815,0.3546189679954884,18.889202348086755,36
LMK_LV1_News_8years_04,llm,LMK,1,0.1738883272581412,0.13761554125612346,6.781644763067507,0.18537059734377814,36.58425262821288,40
LMK_LV1_News_8years_05,llm,LMK,1,0.33999326498899346,0.17243212379706488,13.259737334570744,0.4122966105177906,32.16067509727584,40
LMK_LV1_News_8years_06,llm,LMK,1,0.23047397722780183,0.14292967884071328,7.836115225745262,0.37432163712758487,20.9341765169572,35
LMK_LV1_News_8years_07,llm,LMK,1,0.2664270446431844,0.16980940412499806,10.390654741084191,0.4799375280665483,21.650015123725474,40
LMK_LV1_News_8years_08,llm,LMK,1,0.20734818559963014,0.14497227190651626,7.464534681586685,0.6121459990274246,12.194043077054022,37
LMK_LV1_News_8years_09,llm,LMK,1,0.37261153972644745,0.21767172249606426,10.805734652066976,0.13701187496845174,78.86713946915256,30
LMK_LV1_News_8years_10,llm,LMK,1,0.41513176299980487,0.20141764513928676,13.284216415993756,0.6237423701851085,21.297601463327542,33
LMK_LV1_News_8years_11,llm,LMK,1,0.20109317215858788,0.2073564203751974,7.239354197709163,0.3948133924226542,18.336141419334925,37
LMK_LV1_News_8years_12,llm,LMK,1,0.3019315236895467,0.16551770957045533,10.567603329134133,0.20128609137604775,52.50041499087719,36
LMK_LV1_News_8years_13,llm,LMK,1,0.2423624446422934,0.13789089777820115,8.482685562480269,0.18085054536742454,46.90439581062055,36
LMK_LV1_News_8years_14,llm,LMK,1,0.25774105630224187,0.14960789317267487,10.051901195787433,0.302096219359814,33.273839762340884,40
LMK_LV1_News_8years_15,llm,LMK,1,0.21051553247151356,0.15011896064417612,6.947012571559947,0.09092244646553302,76.40591340877995,34
LMK_LV1_News_8years_16,llm,LMK,1,0.2333127632189301,0.14205922200257243,7.932633949443623,0.18754800225576862,42.296552637364236,35
LMK_LV1_News_9years_01,llm,LMK,1,0.19455823815544973,0.11222009530259984,8.171446002528889,0.13067842487885709,62.53094962006215,43
LMK_LV1_News_9years_02,llm,LMK,1,0.21829817011906183,0.12303893154444065,9.60511948523872,0.5727354566173183,16.770603904930795,45
LMK_LV1_News_9years_03,llm,LMK,1,0.23774691240970297,0.15387107179829929,9.509876496388118,0.1659900404385635,57.29184998848126,41
LMK_LV1_News_9years_04,llm,LMK,1,0.3027402955199402,0.1610607477921034,13.320573002877369,0.2603077894306682,51.17239492529763,45
LMK_LV1_News_9years_05,llm,LMK,1,0.14188508217857565,0.09176688132413646,6.242943615857329,0.06993521193021765,89.26752981154368,45
LMK_LV1_News_9years_06,llm,LMK,1,0.19447998231052338,0.1297776746907883,7.973679274731459,0.3587463268542176,22.22651126396534,42
LMK_LV1_News_9years_07,llm,LMK,1,0.3242090142162529,0.1516127213110235,13.940987611298876,0.2780774758392831,50.13346575166761,44
LMK_LV1_News_9years_08,llm,LMK,1,0.2541170293308405,0.20336649508339164,8.639978997248578,0.20328492155553296,42.50181927481683,35
LMK_LV1_News_9years_09,llm,LMK,1,0.2671306162514175,0.14383948371716143,11.486616498810951,0.13564704178073603,84.6801843078765,44
LMK_LV1_News_9years_10,llm,LMK,1,0.2827927051857192,0.12843781848347516,11.311708207428769,0.3777359611818003,29.946071779976922,41
LMK_LV1_News_9years_11,llm,LMK,1,0.17877434659092337,0.14671109907741336,6.972199517046011,0.1203657769119431,57.92509877742671,40
LMK_LV2_News_10years_01,llm,LMK,2,0.2500749964356881,0.12327440834138952,12.003599828913028,0.07310996673234993,164.18554631350472,49
LMK_LV2_News_10years_02,llm,LMK,2,0.31078868832512646,0.15586621503376336,14.91785703960607,0.45935919154507276,32.475364190339306,49
LMK_LV2_News_10years_03,llm,LMK,2,0.23931323156353004,0.13609448500265736,11.247721883485912,0.16818780906553485,66.87596411404114,48
LMK_LV2_News_10years_04,llm,LMK,2,0.24581690843952295,0.1239470037634499,10.324310154459964,0.1839993777814088,56.11057101902399,43
LMK_LV2_News_10years_05,llm,LMK,2,0.27710836023098656,0.1506502287915772,13.02409293085637,0.5595976853403875,23.27402931077919,48
LMK_LV2_News_10years_06,llm,LMK,2,0.2382315874627273,0.13376924744413335,11.673347785673638,0.09378788472662627,124.4654127737203,50
LMK_LV2_News_11years_01,llm,LMK,2,0.24644554710194713,0.10077836186009255,10.597158525383726,0.6182909311502212,17.139437102319427,44
LMK_LV2_News_11years_02,llm,LMK,2,0.20211710377559555,0.16180017284334278,8.286801254799418,0.23697517196724038,34.96906948524123,42
LMK_LV2_News_11years_03,llm,LMK,2,0.3181964174415202,0.19707391203295288,14.00064236742689,0.13033805053439274,107.41792063041862,45
LMK_LV2_News_11years_04,llm,LMK,2,0.1851873209701705,0.1194887783788113,10.000115332389207,0.15358936387103114,65.109426071888,55
LMK_LV2_News_11years_05,llm,LMK,2,0.22033381995580187,0.15826024498532937,11.237024817745896,0.17313296368582395,64.90401699665456,52
LMK_LV2_News_11years_06,llm,LMK,2,0.22966349504958838,0.12054688036225537,12.401828732677773,0.28379333951690056,43.70021070187666,55
LMK_LV2_News_11years_07,llm,LMK,2,0.18250223587002445,0.12428752878591363,9.125111793501222,0.12538429161832235,72.77715314832767,51
LMK_LV2_News_11years_08,llm,LMK,2,0.1545928179075513,0.12716070317357236,8.19341934910022,0.6146204913215233,13.330859391757633,54
LMK_LV2_News_11years_09,llm,LMK,2,0.24459449785033788,0.13938114956549286,13.208102883918245,0.1536339371855017,85.97125821211255,55
LMK_LV2_News_5years_01,llm,LMK,2,0.1468732906734026,0.16335512667618687,2.496845941447844,0.3332848790297014,7.491626829026745,18
LMK_LV2_News_5years_02,llm,LMK,2,0.23721235453965317,0.10952849241074143,5.693096508951676,0.0452904016911962,125.70205377662464,25
LMK_LV2_News_5years_03,llm,LMK,2,0.27463779270069516,0.16791774653491773,6.591307024816684,0.30998120973897564,21.26356958980512,25
LMK_LV2_News_5years_04,llm,LMK,2,0.3212592543938908,0.1984168686401225,5.461407324696144,0.238588971129204,22.89044333796388,18
LMK_LV2_News_5years_05,llm,LMK,2,0.21001594707799986,0.10439840014143291,6.720510306495996,0.30868324071841685,21.77154253938423,33
LMK_LV2_News_5years_06,llm,LMK,2,0.27739537419987625,0.11192843479166202,5.825302858197401,0.23608448519515643,24.674653454596914,22
LMK_LV2_News_5years_07,llm,LMK,2,0.22910392270239505,0.20188405813091448,5.269390222155086,0.03937412297511107,133.82876427459578,24
LMK_LV2_News_5years_08,llm,LMK,2,0.13176266520116703,0.1298868004107272,2.3717279736210064,0.10114134875839703,23.44963758874235,19
LMK_LV2_News_5years_09,llm,LMK,2,0.21252941338295883,0.16290646517857438,3.4004706141273413,0.3027889925715639,11.230496146003865,17
LMK_LV2_News_5years_10,llm,LMK,2,0.3621854595151694,0.17146147103735335,8.692451028364065,0.29151212453485265,29.81848882695379,25
LMK_LV2_News_5years_11,llm,LMK,2,0.352005646181065,0.19094901059524347,9.504152446888755,0.3859180318574924,24.627386290149676,28
LMK_LV2_News_5years_12,llm,LMK,2,0.3823711165326861,0.17283363450038042,7.265051214121035,0.42169990271682,17.228012544740054,20
LMK_LV2_News_5years_13,llm,LMK,2,0.26394412892006786,0.07584225984845587,5.278882578401357,0.19453226735276202,27.136282583026226,21
LMK_LV2_News_5years_14,llm,LMK,2,0.17787095505049477,0.16896392657918147,3.201677190908906,0.05923796732047739,54.04772202239542,19
LMK_LV2_News_5years_15,llm,LMK,2,0.22095835180432177,0.14306857247036414,4.640125387890757,0.0992371345300475,46.75795416569387,22
LMK_LV2_News_5years_16,llm,LMK,2,0.3056125753770787,0.20462237482712373,5.501026356787417,0.30409279346489543,18.089959627479487,19
LMK_LV2_News_5years_17,llm,LMK,2,0.22431051891736933,0.20440616553833438,4.2618998594300175,0.09948893771963857,42.83792708130144,20
LMK_LV2_News_5years_18,llm,LMK,2,0.16481863423601703,0.19687284995631849,3.6260099531923746,0.526029988018845,6.893162054978647,23
LMK_LV2_News_5years_19,llm,LMK,2,0.25156262843142835,0.17390109818795116,5.785940453922851,0.5285598579547678,10.946613457009803,24
LMK_LV2_News_5years_20,llm,LMK,2,0.20792256418866986,0.17623991971134936,4.366373847962067,0.3915217348158399,11.152315337016676,22
LMK_LV2_News_5years_21,llm,LMK,2,0.3166607687836755,0.12346923093718996,6.33321537567351,0.31034322784991714,20.407132514379438,21
LMK_LV2_News_5years_22,llm,LMK,2,0.2741794500727957,0.1872290813050291,6.5803068017470965,0.5017316341948898,13.115192173015505,25
LMK_LV2_News_5years_23,llm,LMK,2,0.28459104347874153,0.1785592014435193,6.830185043489797,0.4999843353510058,13.660798070193094,25
LMK_LV2_News_5years_24,llm,LMK,2,0.391177127420306,0.19612829603145557,9.388251058087345,0.12442634597037704,75.45227648429429,25
LMK_LV2_News_5years_25,llm,LMK,2,0.17432367483214026,0.07993294482553656,5.578357594628488,0.1798641768560785,31.01427806323051,33
LMK_LV2_News_5years_26,llm,LMK,2,0.40621894350865934,0.17171411825537075,9.749254644207824,0.42680620160182253,22.842345325860872,25
LMK_LV2_News_5years_27,llm,LMK,2,0.17694143859832911,0.1494378269162712,2.831063017573266,0.0419764365689103,67.44410076176125,17
LMK_LV2_News_5years_28,llm,LMK,2,0.26656117843078475,0.18865739617904556,7.463712996061973,0.44608031033063317,16.731769645985707,29
LMK_LV2_News_5years_29,llm,LMK,2,0.3328845187551358,0.19852433800317118,7.989228450123259,0.5189749922617577,15.394245520974346,25
LMK_LV2_News_5years_30,llm,LMK,2,0.15375926993958924,0.15161545261143597,3.690222478550142,0.3152974117447391,11.703941551977284,25
LMK_LV2_News_5years_31,llm,LMK,2,0.30269789741523556,0.15460178941172745,7.567447435380889,0.4408912381870443,17.16397782477697,26
LMK_LV2_News_5years_32,llm,LMK,2,0.32993419162499776,0.19294024261886827,2.96940772462498,0.47935800199616735,6.194551279543929,10
LMK_LV2_News_5years_33,llm,LMK,2,0.22909195143363653,0.12412442893781661,2.520011465770002,0.36996670305120793,6.81145477413734,12
LMK_LV2_News_5years_34,llm,LMK,2,0.2783930703689556,0.10974685313069776,6.124647548117023,0.2806416207144848,21.823732105467105,23
LMK_LV2_News_5years_35,llm,LMK,2,0.14496625059062831,0.134397884303809,3.47919001417508,0.2556272918155964,13.610401258269741,25
LMK_LV2_News_5years_36,llm,LMK,2,0.254374283997623,0.15034220898997094,6.104982815942952,0.29371557791266595,20.785355885203412,25
LMK_LV2_News_6years_01,llm,LMK,2,0.2951189344483438,0.1422933528424383,6.787735492311907,0.10695437982584888,63.46383853905007,24
LMK_LV2_News_6years_02,llm,LMK,2,0.23515231676304474,0.11988172618501919,5.643655602313074,0.44342663434268115,12.727371712073667,25
LMK_LV2_News_6years_03,llm,LMK,2,0.2442007581470158,0.2109078060054103,6.593420469969427,0.20446210074972831,32.24764122931564,28
LMK_LV2_News_6years_04,llm,LMK,2,0.24838622840341457,0.13845422807534824,7.203200623699022,0.24413755720359062,29.504680501460683,30
LMK_LV2_News_6years_05,llm,LMK,2,0.3576498234054116,0.16091871227491678,10.371844878756937,0.28437200621915937,36.472805522086375,30
LMK_LV2_News_6years_06,llm,LMK,2,0.18090063313995244,0.14391623772256473,4.7034164616387635,0.15396114869624433,30.54937236742958,27
LMK_LV2_News_6years_07,llm,LMK,2,0.22221690286902712,0.15630007684608427,6.444290183201787,0.11064517266336533,58.24284989647356,30
LMK_LV2_News_6years_08,llm,LMK,2,0.17516067483902725,0.13836463695836404,5.07965957033179,0.1378947044138063,36.837234554623,30
LMK_LV2_News_6years_09,llm,LMK,2,0.20263215969381454,0.10444124460378412,3.6473788744886617,0.32095090503268114,11.364289108694877,19
LMK_LV2_News_6years_10,llm,LMK,2,0.24887893011548853,0.11046067737172184,7.217488973349168,0.20744288498370264,34.79265617577675,30
LMK_LV2_News_6years_11,llm,LMK,2,0.20931156049369598,0.15523232705599913,4.186231209873919,0.41152075070741534,10.172588387530093,21
LMK_LV2_News_6years_12,llm,LMK,2,0.2106538715945293,0.17403611342212166,5.477000661457762,0.04589535237913863,119.33671662900859,27
LMK_LV2_News_6years_13,llm,LMK,2,0.2433407948758985,0.1736046517748528,5.596838282145665,0.19722134825144724,28.378460708066854,24
LMK_LV2_News_6years_14,llm,LMK,2,0.29441747729349316,0.15658468535102424,6.182767023163356,0.41994830915798276,14.722685836169006,22
LMK_LV2_News_6years_15,llm,LMK,2,0.11133950085183911,0.05923479802606612,3.2288455247033343,0.11434762337002835,28.237102176184337,30
LMK_LV2_News_6years_16,llm,LMK,2,0.16221365550298836,0.12229764562849996,4.541982354083674,0.11921651140361135,38.098601448809774,29
LMK_LV2_News_6years_17,llm,LMK,2,0.25021935689184743,0.15179533823546779,8.257238777430965,0.17639354289220024,46.81145716585118,34
LMK_LV2_News_6years_18,llm,LMK,2,0.2446920480271954,0.1385204515620994,7.096069392788666,0.6434618852951991,11.027956052957547,30
LMK_LV2_News_6years_19,llm,LMK,2,0.36949083788141585,0.1713042130762927,9.237270947035396,0.1033513438599989,89.37736658314115,26
LMK_LV2_News_6years_20,llm,LMK,2,0.28582802178682676,0.15449071362210245,5.430732413949708,0.24219133331374224,22.42331440867278,20
LMK_LV2_News_6years_21,llm,LMK,2,0.19921926953173635,0.07716785349327752,5.1797010078251455,0.23083533702202844,22.438943164628434,27
LMK_LV2_News_6years_22,llm,LMK,2,0.21015785702544826,0.14622740441288928,4.623472854559862,0.2651966877091215,17.434127456490234,23
LMK_LV2_News_6years_23,llm,LMK,2,0.1884893900123999,0.1746272548079704,5.277702920347197,0.5908427467212141,8.932500144302276,29
LMK_LV2_News_6years_24,llm,LMK,2,0.35559639383518715,0.15177043308541444,10.312295421220428,0.25673741801064276,40.1667022326794,30
LMK_LV2_News_6years_25,llm,LMK,2,0.26157738134386643,0.10228982989545532,7.585744058972127,0.4199067582175622,18.065305953093993,30
LMK_LV2_News_6years_26,llm,LMK,2,0.20175308853209575,0.1543887975065401,5.043827213302394,0.21561800649782303,23.392421139712738,26
LMK_LV2_News_6years_27,llm,LMK,2,0.18318007722736204,0.10778176257116852,3.480421467319879,0.21940878425541935,15.862726185421236,20
LMK_LV2_News_6years_28,llm,LMK,2,0.24338344176138327,0.13015930416644395,5.354435718750432,0.386128302337756,13.866985886123349,23
LMK_LV2_News_7years_01,llm,LMK,2,0.24810112336697795,0.14667007790369194,8.683539317844229,0.3537756724960113,24.5453262983823,36
LMK_LV2_News_7years_02,llm,LMK,2,0.20527222133413647,0.11820926724660401,5.747622197355821,0.5202321986742956,11.048186198398428,29
LMK_LV2_News_7years_03,llm,LMK,2,0.2888918187520363,0.17721240927577495,8.088970925057016,0.6109082666589575,13.240892890998843,29
LMK_LV2_News_7years_04,llm,LMK,2,0.30328067787095647,0.12239877540136876,5.15577152380626,0.20928230939271453,24.63548657680161,18
LMK_LV2_News_7years_05,llm,LMK,2,0.21461769689187304,0.13890635655732733,4.506971634729334,0.2307781784113672,19.529453199407605,22
LMK_LV2_News_7years_06,llm,LMK,2,0.2642557038209315,0.16481008535986863,9.513205337553535,0.3802984374169967,25.015104984831474,37
LMK_LV2_News_7years_07,llm,LMK,2,0.31306381418322626,0.14721968594714435,12.209488753145823,0.6256014964680873,19.516399532411675,40
LMK_LV2_News_7years_08,llm,LMK,2,0.2783039692141212,0.12326221183509195,9.462334953280122,0.3846135660360573,24.60218720520387,35
LMK_LV2_News_7years_09,llm,LMK,2,0.17190546766873283,0.08875450774972007,4.4695421593870535,0.18383671666508872,24.312565196263844,27
LMK_LV2_News_7years_10,llm,LMK,2,0.253336065902651,0.17840263460838457,6.840073779371577,0.24156923862403545,28.315168844892032,28
LMK_LV2_News_7years_11,llm,LMK,2,0.23708485335595614,0.12862293320614065,8.060885014102508,0.16931964885331235,47.607499003768545,35
LMK_LV2_News_8years_01,llm,LMK,2,0.2058165707367733,0.17259957946636018,7.615213117260613,0.14572350658327168,52.25795958258117,38
LMK_LV2_News_8years_02,llm,LMK,2,0.20861730768246892,0.13619898964074828,7.71884038425135,0.27144463144714864,28.436150470539843,38
LMK_LV2_News_8years_03,llm,LMK,2,0.23922118937622977,0.11265615751288462,8.372741628168042,0.3386606807461719,24.723099267740086,36
LMK_LV2_News_8years_04,llm,LMK,2,0.16579545956218472,0.13678462792528376,6.466022922925204,0.05990435275206101,107.93911670638559,40
LMK_LV2_News_8years_05,llm,LMK,2,0.34700291753215295,0.1776748266928101,13.533113783753965,0.3493083914049043,38.74259570268074,40
LMK_LV2_News_8years_06,llm,LMK,2,0.24762144701213326,0.13156465082118698,8.41912919841253,0.12465565065170277,67.53908992008881,35
LMK_LV2_News_8years_07,llm,LMK,2,0.2521531418497728,0.17429530302991678,9.833972532141138,0.33631470347464754,29.240388334322272,40
LMK_LV2_News_8years_08,llm,LMK,2,0.23634138903023758,0.1714768753490257,8.508290005088552,0.6371375851465941,13.353928889834595,37
LMK_LV2_News_8years_09,llm,LMK,2,0.2489779045548509,0.09171364240189922,7.220359232090676,0.19941625871271246,36.207475151224415,30
LMK_LV2_News_8years_10,llm,LMK,2,0.375487081315105,0.20448990405597114,12.01558660208336,0.21494409493688102,55.90098488451973,33
LMK_LV2_News_8years_11,llm,LMK,2,0.16523852293299657,0.14119502712771445,5.948586825587876,0.13498713620919778,44.06780521937282,37
LMK_LV2_News_8years_12,llm,LMK,2,0.33202970854629144,0.1857098484592334,11.6210397991202,0.14100956325518324,82.41313234968149,36
LMK_LV2_News_8years_13,llm,LMK,2,0.25144085410743255,0.12915743834567925,8.800429893760139,0.22013527261573115,39.97737295432067,36
LMK_LV2_News_8years_14,llm,LMK,2,0.23417116518329947,0.12778055781644174,9.13267544214868,0.1485821006625693,61.46551570763582,40
LMK_LV2_News_8years_15,llm,LMK,2,0.2124874526547514,0.11487365543958837,7.0120859376067965,0.37380258711216124,18.758794559928464,34
LMK_LV2_News_8years_16,llm,LMK,2,0.3049040162602513,0.15898178523561918,10.366736552848545,0.22054908720090693,47.004214274553185,35
LMK_LV2_News_9years_01,llm,LMK,2,0.2186387707846315,0.13838431893347516,9.182828372954523,0.08048538863499204,114.09311091978964,43
LMK_LV2_News_9years_02,llm,LMK,2,0.2811509890973825,0.16984004927814664,12.37064352028483,0.2831663134676474,43.68684738235366,45
LMK_LV2_News_9years_03,llm,LMK,2,0.21234356040767405,0.1501545623295159,8.493742416306961,0.17051241590074584,49.81304365103309,41
LMK_LV2_News_9years_04,llm,LMK,2,0.3063467717013408,0.14729401827322708,13.479257954858994,0.5102009997847274,26.419505176482186,45
LMK_LV2_News_9years_05,llm,LMK,2,0.22741788076697833,0.19772124266048757,10.006386753747046,0.5190642902957053,19.277740620620452,45
LMK_LV2_News_9years_06,llm,LMK,2,0.2078613499865294,0.11165859127258744,8.522315349447705,0.31278545892050447,27.246520278980366,42
LMK_LV2_News_9years_07,llm,LMK,2,0.31261337755949187,0.14918647311482092,13.442375235058151,0.5779618043856178,23.258241518827703,44
LMK_LV2_News_9years_08,llm,LMK,2,0.30883570390894716,0.2078721629485528,10.500413932904204,0.27332286474827994,38.417619918387324,35
LMK_LV2_News_9years_09,llm,LMK,2,0.28064364750966253,0.15496951251927102,12.067676842915489,0.6506725593003084,18.546466529789264,44
LMK_LV2_News_9years_10,llm,LMK,2,0.2746071957834508,0.11985406498174858,10.984287831338031,0.300205219574275,36.589263327649654,41
LMK_LV2_News_9years_11,llm,LMK,2,0.19158041279995092,0.15577807843178992,7.4716360991980855,0.3255290818758289,22.95228449680602,40
LMK_LV3_News_10years_01,llm,LMK,3,0.28781322090133926,0.16349666844676733,13.815034603264284,0.5863045942348687,23.562896724855097,49
LMK_LV3_News_10years_02,llm,LMK,3,0.30742093936947423,0.17935829196243663,14.756205089734763,0.2564550440901515,57.53914937445146,49
LMK_LV3_News_10years_03,llm,LMK,3,0.26801025186369176,0.14454930114554648,12.596481837593513,0.108279310179812,116.33322946623323,48
LMK_LV3_News_10years_04,llm,LMK,3,0.2596169715079509,0.160789715146717,10.903912803333936,0.14262064627072712,76.45395732281129,43
LMK_LV3_News_10years_05,llm,LMK,3,0.3105831316367532,0.18986167869976447,14.597407186927402,0.1545511840007366,94.45030965830601,48
LMK_LV3_News_10years_06,llm,LMK,3,0.23389450295357053,0.11828092329996669,11.460830644724956,0.16353761020071228,70.08070272433906,50
LMK_LV3_News_11years_01,llm,LMK,3,0.2531951410330387,0.09491807952631004,10.887391064420664,0.23419970193640785,46.48763843165314,44
LMK_LV3_News_11years_02,llm,LMK,3,0.24951330905825408,0.1913092747769348,10.230045671388417,0.28037212387848065,36.4873851575285,42
LMK_LV3_News_11years_03,llm,LMK,3,0.2833671920632774,0.1774697602073025,12.468156450784203,0.21212422488744004,58.777617018519265,45
LMK_LV3_News_11years_04,llm,LMK,3,0.1824996258262606,0.12619015662811683,9.854979794618071,0.12121351163785712,81.30265068189136,55
LMK_LV3_News_11years_05,llm,LMK,3,0.195955231726757,0.11446680438786515,9.993716818064607,0.06990740869625567,142.95647635126667,52
LMK_LV3_News_11years_06,llm,LMK,3,0.2575140724134768,0.12938616171355444,13.905759910327747,0.19893038057432752,69.90264569032007,55
LMK_LV3_News_11years_07,llm,LMK,3,0.2203757423261203,0.13691564311364074,11.018787116306015,0.4751974899976238,23.187805803353704,51
LMK_LV3_News_11years_08,llm,LMK,3,0.16626843840369646,0.0952000722734555,8.812227235395913,0.22859768040318332,38.54906672654583,54
LMK_LV3_News_11years_09,llm,LMK,3,0.2385019460760701,0.13742588955515891,12.879105088107785,0.15613850695610207,82.48513028069823,55
LMK_LV3_News_5years_01,llm,LMK,3,0.1864639205356161,0.14924609677823458,3.169886649105474,0.13314849490791167,23.80715344396371,18
LMK_LV3_News_5years_02,llm,LMK,3,0.26466996017758254,0.16074275386280945,6.352079044261981,0.31401178474608155,20.228791888809027,25
LMK_LV3_News_5years_03,llm,LMK,3,0.20460249591399923,0.13516983781107936,4.910459901935981,0.18402831587264484,26.683175785481954,25
LMK_LV3_News_5years_04,llm,LMK,3,0.10781294093237952,0.06218624171069959,1.8328199958504519,0.1743232902172632,10.513913508436913,18
LMK_LV3_News_5years_05,llm,LMK,3,0.34470281667238956,0.19493531340076142,11.030490133516466,0.5490955081105737,20.088472716653893,33
LMK_LV3_News_5years_06,llm,LMK,3,0.3438315020273209,0.17551139886171394,7.220461542573738,0.31639799636408544,22.8208194285308,22
LMK_LV3_News_5years_07,llm,LMK,3,0.21444882550546532,0.16758926564091903,4.932322986625702,0.3614894991364562,13.644443333508375,24
LMK_LV3_News_5years_08,llm,LMK,3,0.12273987057858347,0.1073290820159616,2.2093176704145026,0.08580226383855154,25.74894381075574,19
LMK_LV3_News_5years_09,llm,LMK,3,0.24953146713276386,0.151173884412498,3.992503474124222,0.36425240317547625,10.960815740180193,17
LMK_LV3_News_5years_10,llm,LMK,3,0.37116389685462076,0.1671844573243395,8.907933524510899,0.2782332470220571,32.01606429085277,25
LMK_LV3_News_5years_11,llm,LMK,3,0.24966420527363747,0.1256238950603942,6.740933542388212,0.22816161700311702,29.544555438069676,28
LMK_LV3_News_5years_12,llm,LMK,3,0.38633057942840854,0.17979863060118542,7.340281009139762,0.48483367946481115,15.13979189160788,20
LMK_LV3_News_5years_13,llm,LMK,3,0.25865161415973953,0.10422397459413989,5.17303228319479,0.28406168598377457,18.210946912038924,21
LMK_LV3_News_5years_14,llm,LMK,3,0.15424366534705117,0.07790982432580432,2.776385976246921,0.05337922051195768,52.0124863124401,19
LMK_LV3_News_5years_15,llm,LMK,3,0.22267636361706336,0.16171367373093729,4.6762036359583306,0.10799901113055922,43.29857826480746,22
LMK_LV3_News_5years_16,llm,LMK,3,0.18391576873004445,0.09980774598238439,3.3104838371408,0.20685235870581037,16.004090346627553,19
LMK_LV3_News_5years_17,llm,LMK,3,0.2512236376991231,0.20346581567272146,4.773249116283338,0.13850557474574007,34.462505390456464,20
LMK_LV3_News_5years_18,llm,LMK,3,0.11846982213781877,0.15701013977304012,2.606336087032013,0.07552444872548003,34.50983265704661,23
LMK_LV3_News_5years_19,llm,LMK,3,0.13183979345010963,0.08691748549121728,3.0323152493525214,0.15245396210901682,19.890038982287468,24
LMK_LV3_News_5years_20,llm,LMK,3,0.14792499910275247,0.09126297740793395,3.106424981157802,0.5233627286132551,5.935510519422813,22
LMK_LV3_News_5years_21,llm,LMK,3,0.35707345817208186,0.16597597637421568,7.141469163441637,0.26101943315975584,27.359913692980594,21
LMK_LV3_News_5years_22,llm,LMK,3,0.2455071682307284,0.13968214951715152,5.892172037537482,0.17487526756369035,33.69356982050951,25
LMK_LV3_News_5years_23,llm,LMK,3,0.22425655829540847,0.16850739075900723,5.382157399089803,0.32605122544994486,16.5070914598236,25
LMK_LV3_News_5years_24,llm,LMK,3,0.4365238997843499,0.21199285931576767,10.476573594824398,0.2589648070691743,40.4555882067246,25
LMK_LV3_News_5years_25,llm,LMK,3,0.19867043225562908,0.08190330366071985,6.357453832180131,0.17277540444393244,36.79605816951334,33
LMK_LV3_News_5years_26,llm,LMK,3,0.3541477228453671,0.12509439374292303,8.49954534828881,0.2227069052617307,38.16471401414309,25
LMK_LV3_News_5years_27,llm,LMK,3,0.12798689075064723,0.11950523993015259,2.0477902520103557,0.1676641877405291,12.213641324403994,17
LMK_LV3_News_5years_28,llm,LMK,3,0.25262420445366257,0.2067831194367776,7.073477724702553,0.5845736719104629,12.10023315211153,29
LMK_LV3_News_5years_29,llm,LMK,3,0.31897863592964787,0.19907862966629242,7.655487262311548,0.1412923691186082,54.181887599925034,25
LMK_LV3_News_5years_30,llm,LMK,3,0.15045199355654623,0.10990698112778303,3.6108478453571093,0.14061142241028973,25.67961964584232,25
LMK_LV3_News_5years_31,llm,LMK,3,0.3062653486610232,0.15041362991222051,7.656633716525579,0.2511085639337881,30.491328517750066,26
LMK_LV3_News_5years_32,llm,LMK,3,0.3363407239402589,0.2301152249222638,3.0270665154623297,0.38712116951899894,7.819429041360573,10
LMK_LV3_News_5years_33,llm,LMK,3,0.22986024542955877,0.13194817415084523,2.5284626997251465,0.2894497778397863,8.735410745848556,12
LMK_LV3_News_5years_34,llm,LMK,3,0.2722103772047211,0.09725220079413772,5.988628298503864,0.33820267901637885,17.707217210464023,23
LMK_LV3_News_5years_35,llm,LMK,3,0.1531708079588625,0.14804668424795575,3.6760993910127002,0.13746210385508867,26.742638792201316,25
LMK_LV3_News_5years_36,llm,LMK,3,0.27430980686285794,0.13203576492603428,6.583435364708591,0.21575820393576364,30.513024508994505,25
LMK_LV3_News_6years_01,llm,LMK,3,0.3205768653726958,0.125576673178233,7.373267903572003,0.2481387368930004,29.71429610666319,24
LMK_LV3_News_6years_02,llm,LMK,3,0.2248459021864148,0.13343132640288088,5.396301652473955,0.15201734538005346,35.49793373238325,25
LMK_LV3_News_6years_03,llm,LMK,3,0.1797070641925389,0.09625258714267503,4.85209073319855,0.20227683542809682,23.987377115771217,28
LMK_LV3_News_6years_04,llm,LMK,3,0.22493333907114366,0.0813328815593857,6.523066833063166,0.1937051614938318,33.675234995072046,30
LMK_LV3_News_6years_05,llm,LMK,3,0.34699358887726467,0.1543403590804104,10.062814077440676,0.3701862295029642,27.18311291846716,30
LMK_LV3_News_6years_06,llm,LMK,3,0.19358371795772303,0.1572515943356848,5.033176666900799,0.22745304789476248,22.128420408019938,27
