author,label,provider,level,mean_yearly_distance,std_yearly_distance,path_length,net_displacement,tortuosity,n_years
DS_LV3_Blogs_SPORTS_50,llm,DS,3,1.293601155281067,0.05990002304315567,11.642410278320312,1.3223880529403687,8.804080052321307,10
DS_LV3_Blogs_TECHNOLOGY_01,llm,DS,3,1.2639601230621338,0.0732872411608696,11.375640869140625,1.1009849309921265,10.332240295868298,10
DS_LV3_Blogs_TECHNOLOGY_02,llm,DS,3,1.1236644983291626,0.12354978173971176,10.112980842590332,1.3302454948425293,7.602341734513807,10
DS_LV3_Blogs_TECHNOLOGY_03,llm,DS,3,1.1478233337402344,0.23829975724220276,10.33041000366211,1.3796223402023315,7.487853525296699,10
DS_LV3_Blogs_TECHNOLOGY_04,llm,DS,3,1.2113924026489258,0.09392095357179642,10.902531623840332,1.2906819581985474,8.447109339823266,10
DS_LV3_Blogs_TECHNOLOGY_05,llm,DS,3,1.2098753452301025,0.10535301268100739,10.888877868652344,1.3510652780532837,8.059475767404708,10
DS_LV3_Blogs_TECHNOLOGY_06,llm,DS,3,1.2963483333587646,0.06956405937671661,11.667135238647461,1.245313286781311,9.368835426788731,10
DS_LV3_Blogs_TECHNOLOGY_07,llm,DS,3,1.2106653451919556,0.09888656437397003,10.895988464355469,0.9764650464057922,11.158605732444613,10
DS_LV3_Blogs_TECHNOLOGY_08,llm,DS,3,1.2159147262573242,0.09714792668819427,10.943232536315918,1.151556372642517,9.502993336925483,10
DS_LV3_Blogs_TECHNOLOGY_09,llm,DS,3,1.1930632591247559,0.1426452249288559,10.737568855285645,1.0169334411621094,10.55877250237262,10
DS_LV3_Blogs_TECHNOLOGY_10,llm,DS,3,1.2390105724334717,0.11827682703733444,11.151095390319824,1.349378228187561,8.263876767374256,10
DS_LV3_Blogs_TECHNOLOGY_11,llm,DS,3,1.1968777179718018,0.09490951895713806,10.771899223327637,1.2067630290985107,8.926275468825539,10
DS_LV3_Blogs_TECHNOLOGY_12,llm,DS,3,1.2667728662490845,0.0933183953166008,8.867409706115723,1.2489957809448242,7.099631433028396,8
DS_LV3_Blogs_TECHNOLOGY_13,llm,DS,3,1.2903568744659424,0.07006107270717621,11.613211631774902,1.274465799331665,9.112219125742659,10
DS_LV3_Blogs_TECHNOLOGY_14,llm,DS,3,1.2697097063064575,0.06206376850605011,11.427387237548828,1.214584469795227,9.40847468556504,10
DS_LV3_Blogs_TECHNOLOGY_15,llm,DS,3,1.2422617673873901,0.10866865515708923,11.1803560256958,1.3771178722381592,8.118663079671562,10
DS_LV3_Blogs_TECHNOLOGY_16,llm,DS,3,1.241556167602539,0.1009126529097557,9.932449340820312,1.3204760551452637,7.521870087775017,9
DS_LV3_Blogs_TECHNOLOGY_17,llm,DS,3,1.2612049579620361,0.0655038058757782,10.089639663696289,1.2663809061050415,7.967302424614567,9
DS_LV3_Blogs_TECHNOLOGY_18,llm,DS,3,1.2739118337631226,0.061496805399656296,11.465206146240234,1.0561922788619995,10.855226245919434,10
DS_LV3_Blogs_TECHNOLOGY_19,llm,DS,3,1.2745848894119263,0.06453700363636017,11.471263885498047,1.3119171857833862,8.743893295862422,10
DS_LV3_Blogs_TECHNOLOGY_20,llm,DS,3,1.1554381847381592,0.21152345836162567,10.398943901062012,1.2470850944519043,8.338600106219987,10
DS_LV3_Blogs_TECHNOLOGY_21,llm,DS,3,1.3169081211090088,0.05795847624540329,11.8521728515625,1.322940707206726,8.958959979837138,10
DS_LV3_Blogs_TECHNOLOGY_22,llm,DS,3,1.325656533241272,0.07950632274150848,11.930909156799316,1.2918527126312256,9.235502654554656,10
DS_LV3_Blogs_TECHNOLOGY_23,llm,DS,3,1.2543189525604248,0.09936210513114929,11.288870811462402,1.2309638261795044,9.170757557108109,10
DS_LV3_Blogs_TECHNOLOGY_24,llm,DS,3,1.243247628211975,0.20607249438762665,11.189229011535645,1.2338157892227173,9.068800309797192,10
DS_LV3_Blogs_TECHNOLOGY_25,llm,DS,3,1.3199243545532227,0.048739440739154816,9.239470481872559,1.172147274017334,7.882516716697089,8
DS_LV3_Blogs_TECHNOLOGY_26,llm,DS,3,1.0872856378555298,0.15023593604564667,9.785571098327637,0.9345348477363586,10.471060680113066,10
DS_LV3_Blogs_TECHNOLOGY_27,llm,DS,3,1.2609847784042358,0.07668847590684891,11.348862648010254,1.233459711074829,9.200837729933575,10
DS_LV3_Blogs_TECHNOLOGY_28,llm,DS,3,1.2406079769134521,0.09818955510854721,11.165472030639648,1.284376621246338,8.693300583285966,10
DS_LV3_Blogs_TECHNOLOGY_29,llm,DS,3,1.0655341148376465,0.1327049732208252,9.589807510375977,1.2042551040649414,7.963269142896513,10
DS_LV3_Blogs_TECHNOLOGY_30,llm,DS,3,1.2522790431976318,0.08506187051534653,11.270511627197266,1.2389469146728516,9.096847890511341,10
DS_LV3_Blogs_TECHNOLOGY_31,llm,DS,3,1.223768711090088,0.07035139203071594,11.01391887664795,1.2067580223083496,9.126866093319977,10
DS_LV3_Blogs_TECHNOLOGY_32,llm,DS,3,1.2342554330825806,0.10482870787382126,11.108299255371094,1.182295322418213,9.395536838165516,10
DS_LV3_Blogs_TECHNOLOGY_33,llm,DS,3,1.262220859527588,0.1732795089483261,11.359987258911133,1.4094626903533936,8.059799905780302,10
DS_LV3_Blogs_TECHNOLOGY_34,llm,DS,3,1.3355209827423096,0.08414479345083237,12.019688606262207,1.1028590202331543,10.898662826116377,10
DS_LV3_Blogs_TECHNOLOGY_35,llm,DS,3,1.2279822826385498,0.09066120535135269,11.051840782165527,1.3828802108764648,7.991900307229725,10
DS_LV3_Blogs_TECHNOLOGY_36,llm,DS,3,1.28148353099823,0.08093424886465073,10.25186824798584,1.3776291608810425,7.44167482737474,9
DS_LV3_Blogs_TECHNOLOGY_37,llm,DS,3,1.3078147172927856,0.14306196570396423,11.770332336425781,1.2879388332366943,9.138890786331821,10
DS_LV3_Blogs_TECHNOLOGY_38,llm,DS,3,1.2002092599868774,0.1848606914281845,10.801883697509766,1.378659725189209,7.835061473219798,10
DS_LV3_Blogs_TECHNOLOGY_39,llm,DS,3,1.2033495903015137,0.22121988236904144,10.830145835876465,1.331129550933838,8.136056951240175,10
DS_LV3_Blogs_TECHNOLOGY_40,llm,DS,3,1.2636014223098755,0.08045856654644012,10.108811378479004,1.219070553779602,8.292228326849239,9
DS_LV3_Blogs_TECHNOLOGY_41,llm,DS,3,1.319043517112732,0.05017947778105736,11.871391296386719,1.2839215993881226,9.246196420438956,10
DS_LV3_Blogs_TECHNOLOGY_42,llm,DS,3,1.3212110996246338,0.08241567015647888,11.890899658203125,1.315187931060791,9.041217135114891,10
DS_LV3_Blogs_TECHNOLOGY_43,llm,DS,3,1.2715352773666382,0.1089090034365654,11.443817138671875,1.2193818092346191,9.384933457269568,10
DS_LV3_Blogs_TECHNOLOGY_44,llm,DS,3,1.2750095129013062,0.09131721407175064,11.475085258483887,1.3066133260726929,8.78231151443612,10
DS_LV3_Blogs_TECHNOLOGY_45,llm,DS,3,1.1822710037231445,0.07966817915439606,5.911355018615723,1.206350564956665,4.900196667813615,6
DS_LV3_Blogs_TECHNOLOGY_46,llm,DS,3,1.1989024877548218,0.09498331695795059,10.790122032165527,1.108146071434021,9.737093610955396,10
DS_LV3_Blogs_TECHNOLOGY_47,llm,DS,3,1.2706362009048462,0.07264935225248337,11.435726165771484,1.4308006763458252,7.992536175603165,10
DS_LV3_Blogs_TECHNOLOGY_48,llm,DS,3,1.0973032712936401,0.16495461761951447,9.87572956085205,1.2503513097763062,7.898363830737192,10
DS_LV3_Blogs_TECHNOLOGY_49,llm,DS,3,1.2979326248168945,0.0389857292175293,11.68139362335205,1.4214355945587158,8.218025261270128,10
DS_LV3_Blogs_TECHNOLOGY_50,llm,DS,3,1.3255470991134644,0.04695401340723038,11.929924011230469,1.333744764328003,8.944682918580204,10
G12B_LV1_Blogs_LIFESTYLE_01,llm,G12B,1,1.0652177333831787,0.12195494771003723,9.586959838867188,1.3252559900283813,7.234043770412896,10
G12B_LV1_Blogs_LIFESTYLE_02,llm,G12B,1,1.2221206426620483,0.14911314845085144,10.999085426330566,1.3245184421539307,8.304214630974759,10
G12B_LV1_Blogs_LIFESTYLE_03,llm,G12B,1,1.0783295631408691,0.1607220470905304,9.70496654510498,1.161029577255249,8.358931361635218,10
G12B_LV1_Blogs_LIFESTYLE_04,llm,G12B,1,1.2215756177902222,0.06908319145441055,10.994180679321289,1.3134851455688477,8.370236021633804,10
G12B_LV1_Blogs_LIFESTYLE_05,llm,G12B,1,1.1622390747070312,0.09318651258945465,10.460151672363281,1.3870590925216675,7.54124444211441,10
G12B_LV1_Blogs_LIFESTYLE_06,llm,G12B,1,1.1974458694458008,0.07620011270046234,10.777012825012207,1.2658193111419678,8.513863495485504,10
G12B_LV1_Blogs_LIFESTYLE_07,llm,G12B,1,1.2617214918136597,0.10125173628330231,11.355493545532227,1.3527052402496338,8.394654805533715,10
G12B_LV1_Blogs_LIFESTYLE_08,llm,G12B,1,1.212973713874817,0.13764886558055878,10.916763305664062,1.0609936714172363,10.289187956306895,10
G12B_LV1_Blogs_LIFESTYLE_09,llm,G12B,1,1.2388747930526733,0.07765701413154602,11.149872779846191,1.3754849433898926,8.106139462615454,10
G12B_LV1_Blogs_LIFESTYLE_10,llm,G12B,1,0.9736743569374084,0.15917952358722687,8.763069152832031,1.1720141172409058,7.476931398626485,10
G12B_LV1_Blogs_LIFESTYLE_11,llm,G12B,1,1.134791374206543,0.0917707234621048,9.078330993652344,1.1079648733139038,8.193699288046211,9
G12B_LV1_Blogs_LIFESTYLE_12,llm,G12B,1,1.179385781288147,0.2180946320295334,10.614472389221191,1.2765209674835205,8.315157102468998,10
G12B_LV1_Blogs_LIFESTYLE_13,llm,G12B,1,1.2274101972579956,0.08750737458467484,11.04669189453125,1.129351019859314,9.781451205407654,10
G12B_LV1_Blogs_LIFESTYLE_14,llm,G12B,1,1.2071995735168457,0.09426356106996536,10.86479663848877,1.2671257257461548,8.574363551881142,10
G12B_LV1_Blogs_LIFESTYLE_15,llm,G12B,1,1.135923147201538,0.08161970227956772,10.223308563232422,1.1489218473434448,8.89817578703975,10
G12B_LV1_Blogs_LIFESTYLE_16,llm,G12B,1,1.2122265100479126,0.04884864389896393,9.6978120803833,0.996476411819458,9.732104007034293,9
G12B_LV1_Blogs_LIFESTYLE_17,llm,G12B,1,1.200857400894165,0.1056729406118393,10.807716369628906,1.2945313453674316,8.34874830053753,10
G12B_LV1_Blogs_LIFESTYLE_18,llm,G12B,1,1.1701759099960327,0.09353567659854889,10.531582832336426,1.1448866128921509,9.198799875676865,10
G12B_LV1_Blogs_LIFESTYLE_19,llm,G12B,1,1.1975440979003906,0.14626069366931915,10.777896881103516,1.2394450902938843,8.695743736858866,10
G12B_LV1_Blogs_LIFESTYLE_20,llm,G12B,1,1.222712516784668,0.06599539518356323,11.004412651062012,1.174025297164917,9.37323299390218,10
G12B_LV1_Blogs_LIFESTYLE_21,llm,G12B,1,1.2021002769470215,0.08695272356271744,10.818902015686035,1.1074345111846924,9.769337966641816,10
G12B_LV1_Blogs_LIFESTYLE_22,llm,G12B,1,1.2247636318206787,0.05967075750231743,11.022872924804688,1.3130689859390259,8.394740141487546,10
G12B_LV1_Blogs_LIFESTYLE_23,llm,G12B,1,1.170872449874878,0.0755310207605362,10.53785228729248,1.1081576347351074,9.50934411945051,10
G12B_LV1_Blogs_LIFESTYLE_24,llm,G12B,1,1.258758306503296,0.08491909503936768,11.328824996948242,1.3478736877441406,8.404960420222054,10
G12B_LV1_Blogs_LIFESTYLE_25,llm,G12B,1,1.2177640199661255,0.09413375705480576,10.95987606048584,1.0386953353881836,10.551579165790603,10
G12B_LV1_Blogs_LIFESTYLE_26,llm,G12B,1,1.2877310514450073,0.07080493867397308,10.301848411560059,1.2750943899154663,8.079282987232835,9
G12B_LV1_Blogs_LIFESTYLE_27,llm,G12B,1,1.2136831283569336,0.13796432316303253,10.923148155212402,1.2507035732269287,8.733602740919409,10
G12B_LV1_Blogs_LIFESTYLE_28,llm,G12B,1,1.235178828239441,0.09846451878547668,11.116609573364258,1.309725284576416,8.487741440342987,10
G12B_LV1_Blogs_LIFESTYLE_29,llm,G12B,1,1.1902536153793335,0.06571635603904724,10.712282180786133,0.9803553819656372,10.926937698151601,10
G12B_LV1_Blogs_LIFESTYLE_30,llm,G12B,1,1.273603916168213,0.08104610443115234,11.462435722351074,1.304966688156128,8.78369986481961,10
G12B_LV1_Blogs_LIFESTYLE_31,llm,G12B,1,1.1737762689590454,0.08085209876298904,10.563986778259277,1.2492272853851318,8.456416940174694,10
G12B_LV1_Blogs_LIFESTYLE_32,llm,G12B,1,1.2550157308578491,0.12402021139860153,11.295141220092773,1.3619064092636108,8.293625129644635,10
G12B_LV1_Blogs_LIFESTYLE_33,llm,G12B,1,1.2801307439804077,0.05704808980226517,11.5211763381958,1.2612648010253906,9.134621317291378,10
G12B_LV1_Blogs_LIFESTYLE_34,llm,G12B,1,1.2050738334655762,0.12712183594703674,10.845664024353027,1.311166763305664,8.271765520511936,10
G12B_LV1_Blogs_LIFESTYLE_35,llm,G12B,1,1.158459186553955,0.15110823512077332,10.426132202148438,1.2042186260223389,8.658006093616947,10
G12B_LV1_Blogs_LIFESTYLE_36,llm,G12B,1,1.2050364017486572,0.09732771664857864,10.845327377319336,1.073920488357544,10.098817831389175,10
G12B_LV1_Blogs_LIFESTYLE_37,llm,G12B,1,1.2054563760757446,0.10781459510326385,10.84910774230957,1.3957475423812866,7.772972842782079,10
G12B_LV1_Blogs_LIFESTYLE_38,llm,G12B,1,1.200320839881897,0.07978938519954681,10.802887916564941,1.2193571329116821,8.859494585289307,10
G12B_LV1_Blogs_LIFESTYLE_39,llm,G12B,1,1.131481409072876,0.1256284862756729,9.051851272583008,1.3014345169067383,6.955287534633347,9
G12B_LV1_Blogs_LIFESTYLE_40,llm,G12B,1,0.9459269046783447,0.14169374108314514,8.513341903686523,1.1377977132797241,7.482298306916657,10
G12B_LV1_Blogs_LIFESTYLE_41,llm,G12B,1,1.163708209991455,0.09178021550178528,10.473373413085938,1.2308247089385986,8.509232335868239,10
G12B_LV1_Blogs_LIFESTYLE_42,llm,G12B,1,1.1163359880447388,0.13042065501213074,10.04702377319336,1.0346226692199707,9.710809623732752,10
G12B_LV1_Blogs_LIFESTYLE_43,llm,G12B,1,1.1564488410949707,0.08449189364910126,10.408040046691895,1.1355558633804321,9.165590511512342,10
G12B_LV1_Blogs_LIFESTYLE_44,llm,G12B,1,1.1681194305419922,0.04825904220342636,10.51307487487793,1.30735182762146,8.041503941601526,10
G12B_LV1_Blogs_LIFESTYLE_45,llm,G12B,1,1.2491165399551392,0.07746726274490356,11.242049217224121,1.0881096124649048,10.331724936936642,10
G12B_LV1_Blogs_LIFESTYLE_46,llm,G12B,1,1.1582732200622559,0.1042608916759491,10.424458503723145,1.2546358108520508,8.30875255875541,10
G12B_LV1_Blogs_LIFESTYLE_47,llm,G12B,1,0.9968523383140564,0.09867667406797409,8.971671104431152,0.987632691860199,9.084015928566597,10
G12B_LV1_Blogs_LIFESTYLE_48,llm,G12B,1,1.1526466608047485,0.08271747082471848,10.373820304870605,1.2502902746200562,8.297129487008966,10
G12B_LV1_Blogs_LIFESTYLE_49,llm,G12B,1,1.0736042261123657,0.2253512442111969,9.66243839263916,1.274908185005188,7.578928825058756,10
G12B_LV1_Blogs_LIFESTYLE_50,llm,G12B,1,1.1693490743637085,0.12236110121011734,9.354792594909668,1.2418384552001953,7.533018933128136,9
G12B_LV1_Blogs_SOCIAL_01,llm,G12B,1,1.1493358612060547,0.15593908727169037,8.045351028442383,1.1148841381072998,7.2163113219107204,8
G12B_LV1_Blogs_SOCIAL_02,llm,G12B,1,1.19189453125,0.13745325803756714,10.72705078125,1.291319727897644,8.307044761651992,10
G12B_LV1_Blogs_SOCIAL_03,llm,G12B,1,1.2233045101165771,0.1294444501399994,11.009740829467773,1.3540165424346924,8.131171580570848,10
G12B_LV1_Blogs_SOCIAL_04,llm,G12B,1,1.2684898376464844,0.10551785677671432,10.147918701171875,1.1353588104248047,8.938071918757508,9
G12B_LV1_Blogs_SOCIAL_05,llm,G12B,1,1.2537686824798584,0.07170632481575012,11.283918380737305,1.3265533447265625,8.50619270276177,10
G12B_LV1_Blogs_SOCIAL_06,llm,G12B,1,1.248826503753662,0.116461381316185,9.990612030029297,1.3170090913772583,7.58583376184719,9
G12B_LV1_Blogs_SOCIAL_07,llm,G12B,1,1.1742358207702637,0.13935059309005737,10.568122863769531,1.2838160991668701,8.231804283049335,10
G12B_LV1_Blogs_SOCIAL_08,llm,G12B,1,1.2304327487945557,0.09482463449239731,9.843461990356445,1.2244431972503662,8.03913322599294,9
G12B_LV1_Blogs_SOCIAL_09,llm,G12B,1,1.2465968132019043,0.10374104231595993,11.219371795654297,1.2026772499084473,9.328663859325818,10
G12B_LV1_Blogs_SOCIAL_10,llm,G12B,1,1.226462721824646,0.10153362154960632,11.038164138793945,1.4145087003707886,7.803532163429242,10
G12B_LV1_Blogs_SOCIAL_11,llm,G12B,1,1.2390427589416504,0.14708898961544037,11.151384353637695,1.2303497791290283,9.063588698761603,10
G12B_LV1_Blogs_SOCIAL_12,llm,G12B,1,1.261039137840271,0.09389619529247284,11.34935188293457,1.1367684602737427,9.983872951754448,10
G12B_LV1_Blogs_SOCIAL_13,llm,G12B,1,1.3253637552261353,0.0721358209848404,11.928274154663086,1.3862839937210083,8.604495333344856,10
G12B_LV1_Blogs_SOCIAL_14,llm,G12B,1,1.241990327835083,0.11590579897165298,11.177912712097168,1.2454161643981934,8.975243000397805,10
G12B_LV1_Blogs_SOCIAL_15,llm,G12B,1,1.1931172609329224,0.19779804348945618,10.738055229187012,1.2715667486190796,8.444743652544021,10
G12B_LV1_Blogs_SOCIAL_16,llm,G12B,1,1.1193969249725342,0.05621800944209099,10.074572563171387,1.2691737413406372,7.93789867770944,10
G12B_LV1_Blogs_SOCIAL_17,llm,G12B,1,1.1508748531341553,0.15186643600463867,10.357873916625977,1.172211766242981,8.836179788421397,10
G12B_LV1_Blogs_SOCIAL_18,llm,G12B,1,1.257551908493042,0.10857335478067398,10.060415267944336,1.1906160116195679,8.449756403207934,9
G12B_LV1_Blogs_SOCIAL_19,llm,G12B,1,1.239444613456726,0.12131605297327042,11.155001640319824,1.2507070302963257,8.918956534270785,10
G12B_LV1_Blogs_SOCIAL_20,llm,G12B,1,1.156620740890503,0.15456099808216095,10.409586906433105,1.1798498630523682,8.822806386147008,10
G12B_LV1_Blogs_SOCIAL_21,llm,G12B,1,1.0870013236999512,0.18108518421649933,9.783012390136719,1.2123072147369385,8.069746901786408,10
G12B_LV1_Blogs_SOCIAL_22,llm,G12B,1,1.2899657487869263,0.056475717574357986,11.609691619873047,1.3676353693008423,8.488879331782792,10
G12B_LV1_Blogs_SOCIAL_23,llm,G12B,1,1.1873130798339844,0.11014878749847412,10.68581771850586,1.2611268758773804,8.473229714553195,10
G12B_LV1_Blogs_SOCIAL_24,llm,G12B,1,1.1961966753005981,0.07566578686237335,10.765769958496094,1.1287641525268555,9.537661108740743,10
G12B_LV1_Blogs_SOCIAL_25,llm,G12B,1,1.2118011713027954,0.09184280037879944,9.694409370422363,1.172155737876892,8.270581337580364,9
G12B_LV1_Blogs_SOCIAL_26,llm,G12B,1,1.1675223112106323,0.22626422345638275,10.50770092010498,1.2493499517440796,8.410534538730593,10
G12B_LV1_Blogs_SOCIAL_27,llm,G12B,1,1.2728142738342285,0.05618938431143761,11.455328941345215,1.1470017433166504,9.987194010901138,10
G12B_LV1_Blogs_SOCIAL_28,llm,G12B,1,1.2442171573638916,0.10482632368803024,11.197954177856445,1.0929524898529053,10.24560013524789,10
G12B_LV1_Blogs_SOCIAL_29,llm,G12B,1,1.1877530813217163,0.11035919189453125,10.689777374267578,1.1033380031585693,9.688578970057707,10
G12B_LV1_Blogs_SOCIAL_30,llm,G12B,1,1.2606205940246582,0.10542068630456924,11.345585823059082,1.1795953512191772,9.61820153947944,10
G12B_LV1_Blogs_SOCIAL_31,llm,G12B,1,1.164590835571289,0.07640860974788666,10.481317520141602,1.3019037246704102,8.050762373227752,10
G12B_LV1_Blogs_SOCIAL_32,llm,G12B,1,1.1343445777893066,0.09810136258602142,10.209100723266602,1.1525380611419678,8.857929353891473,10
G12B_LV1_Blogs_SOCIAL_33,llm,G12B,1,1.2158255577087402,0.10209129750728607,10.94243049621582,1.3331420421600342,8.208000460690789,10
G12B_LV1_Blogs_SOCIAL_34,llm,G12B,1,1.183541178703308,0.08349985629320145,10.651870727539062,1.1437644958496094,9.312992986048808,10
G12B_LV1_Blogs_SOCIAL_35,llm,G12B,1,1.0862361192703247,0.1799175888299942,9.776124954223633,1.25850248336792,7.76806171098004,10
G12B_LV1_Blogs_SOCIAL_36,llm,G12B,1,1.2635643482208252,0.07771959155797958,11.372078895568848,1.2095025777816772,9.402277518437483,10
G12B_LV1_Blogs_SOCIAL_37,llm,G12B,1,1.1567349433898926,0.126753568649292,9.25387954711914,1.297274112701416,7.133326300521837,9
G12B_LV1_Blogs_SOCIAL_38,llm,G12B,1,1.240389347076416,0.1435917615890503,11.163503646850586,1.150075912475586,9.70675372447431,10
G12B_LV1_Blogs_SOCIAL_39,llm,G12B,1,1.2252789735794067,0.1643260419368744,11.027510643005371,1.224071979522705,9.008874337034706,10
G12B_LV1_Blogs_SOCIAL_40,llm,G12B,1,1.1834290027618408,0.14482064545154572,9.467432022094727,1.329519271850586,7.120943804685741,9
G12B_LV1_Blogs_SOCIAL_41,llm,G12B,1,1.1594740152359009,0.09091678261756897,10.435266494750977,1.0191105604171753,10.2395823378371,10
G12B_LV1_Blogs_SOCIAL_42,llm,G12B,1,1.2673382759094238,0.09868402034044266,11.406044006347656,1.135155200958252,10.048004005724625,10
G12B_LV1_Blogs_SOCIAL_43,llm,G12B,1,1.3061513900756836,0.0885501503944397,11.755362510681152,1.3386330604553223,8.7816167536477,10
G12B_LV1_Blogs_SOCIAL_44,llm,G12B,1,1.224457025527954,0.07109524309635162,11.020112991333008,1.1939665079116821,9.22983426947866,10
G12B_LV1_Blogs_SOCIAL_45,llm,G12B,1,1.2634215354919434,0.04534083232283592,11.370794296264648,1.2441262006759644,9.139582696744604,10
G12B_LV1_Blogs_SOCIAL_46,llm,G12B,1,1.20267653465271,0.11222586035728455,10.824089050292969,1.2241111993789673,8.842406683138258,10
G12B_LV1_Blogs_SOCIAL_47,llm,G12B,1,1.0528976917266846,0.15246796607971191,9.476078987121582,1.2328633069992065,7.686236530298229,10
G12B_LV1_Blogs_SOCIAL_48,llm,G12B,1,1.1962387561798096,0.1488065868616104,9.569910049438477,1.2794432640075684,7.479745541402817,9
G12B_LV1_Blogs_SOCIAL_49,llm,G12B,1,1.204115390777588,0.13307279348373413,9.632923126220703,1.2384852170944214,7.777987975359333,9
G12B_LV1_Blogs_SOCIAL_50,llm,G12B,1,1.1720044612884521,0.1036299616098404,10.548040390014648,1.1906869411468506,8.85878565179773,10
G12B_LV1_Blogs_SPORTS_01,llm,G12B,1,0.9925397038459778,0.16889739036560059,8.932857513427734,1.3456352949142456,6.638394182427421,10
G12B_LV1_Blogs_SPORTS_02,llm,G12B,1,1.0523139238357544,0.09546423703432083,9.4708251953125,0.8933343291282654,10.60165817712875,10
G12B_LV1_Blogs_SPORTS_04,llm,G12B,1,1.1245816946029663,0.11022309958934784,8.99665355682373,0.8552300333976746,10.519571583661122,9
G12B_LV1_Blogs_SPORTS_05,llm,G12B,1,1.0594171285629272,0.120754674077034,9.534753799438477,1.2458165884017944,7.653416954152305,10
G12B_LV1_Blogs_SPORTS_06,llm,G12B,1,1.0063519477844238,0.05473507568240166,9.057168006896973,1.068196415901184,8.478935027371245,10
G12B_LV1_Blogs_SPORTS_07,llm,G12B,1,1.0430889129638672,0.13657040894031525,9.387800216674805,1.1349327564239502,8.271679677529745,10
G12B_LV1_Blogs_SPORTS_08,llm,G12B,1,1.1184414625167847,0.09926129132509232,7.829090595245361,1.2274852991104126,6.378154264592242,8
G12B_LV1_Blogs_SPORTS_09,llm,G12B,1,1.012634038925171,0.16194038093090057,9.113706588745117,0.9512829780578613,9.580436945641194,10
G12B_LV1_Blogs_SPORTS_10,llm,G12B,1,1.0754157304763794,0.12972581386566162,7.527910232543945,1.016190528869629,7.407971259993637,8
G12B_LV1_Blogs_SPORTS_11,llm,G12B,1,1.1596243381500244,0.08077244460582733,10.43661880493164,1.1302224397659302,9.23412811295188,10
G12B_LV1_Blogs_SPORTS_12,llm,G12B,1,1.0415031909942627,0.2012680321931839,9.373528480529785,1.093144416809082,8.574830860767113,10
G12B_LV1_Blogs_SPORTS_13,llm,G12B,1,0.9503011703491211,0.12028665840625763,8.55271053314209,0.9945583939552307,8.599505655096893,10
G12B_LV1_Blogs_SPORTS_14,llm,G12B,1,0.9991632699966431,0.1316806674003601,7.9933061599731445,1.0997291803359985,7.268431449214581,9
G12B_LV1_Blogs_SPORTS_15,llm,G12B,1,0.905705988407135,0.11499997228384018,6.33994197845459,1.0713080167770386,5.91794505330773,8
G12B_LV1_Blogs_SPORTS_16,llm,G12B,1,0.8981478214263916,0.11154837161302567,8.083330154418945,0.8504489064216614,9.50478046756538,10
G12B_LV1_Blogs_SPORTS_17,llm,G12B,1,1.0344411134719849,0.18960940837860107,9.309969902038574,1.012384057044983,9.196085060064224,10
G12B_LV1_Blogs_SPORTS_18,llm,G12B,1,0.9407384395599365,0.21880875527858734,8.466646194458008,1.0448120832443237,8.103510985600009,10
G12B_LV1_Blogs_SPORTS_19,llm,G12B,1,1.1026790142059326,0.08891564607620239,7.718753337860107,0.9649591445922852,7.9990467794586655,8
G12B_LV1_Blogs_SPORTS_20,llm,G12B,1,1.1863577365875244,0.1357833445072174,10.67721939086914,1.2655150890350342,8.43705419507136,10
G12B_LV1_Blogs_SPORTS_22,llm,G12B,1,1.0552918910980225,0.1672888547182083,9.497627258300781,1.2250534296035767,7.752826961493576,10
G12B_LV1_Blogs_SPORTS_23,llm,G12B,1,1.1007789373397827,0.09638205915689468,9.907010078430176,1.0920777320861816,9.07170779822142,10
G12B_LV1_Blogs_SPORTS_24,llm,G12B,1,1.0981197357177734,0.17904195189476013,9.883077621459961,1.166243076324463,8.474286211934063,10
G12B_LV1_Blogs_SPORTS_25,llm,G12B,1,1.2335290908813477,0.1507599800825119,11.101761817932129,1.1761677265167236,9.438927431558186,10
G12B_LV1_Blogs_SPORTS_26,llm,G12B,1,1.163877010345459,0.10335616022348404,10.474892616271973,1.291559100151062,8.110269684946527,10
G12B_LV1_Blogs_SPORTS_27,llm,G12B,1,1.1375664472579956,0.10250457376241684,10.23809814453125,1.0943526029586792,9.35539250955464,10
G12B_LV1_Blogs_SPORTS_28,llm,G12B,1,1.1127095222473145,0.18949030339717865,10.014385223388672,1.0288385152816772,9.733680334320411,10
G12B_LV1_Blogs_SPORTS_29,llm,G12B,1,1.0511937141418457,0.10045596957206726,9.460742950439453,1.2195473909378052,7.75758533103363,10
G12B_LV1_Blogs_SPORTS_30,llm,G12B,1,1.064012885093689,0.16914625465869904,9.576115608215332,1.2189477682113647,7.856050815259247,10
G12B_LV1_Blogs_SPORTS_31,llm,G12B,1,1.0800371170043945,0.14684057235717773,8.640296936035156,1.1872525215148926,7.277556189150427,9
G12B_LV1_Blogs_SPORTS_32,llm,G12B,1,1.034386396408081,0.0898255929350853,6.206318378448486,0.9710589647293091,6.391288895807218,7
G12B_LV1_Blogs_SPORTS_33,llm,G12B,1,0.9414728879928589,0.1556885689496994,8.47325611114502,0.8964285254478455,9.452238377746712,10
G12B_LV1_Blogs_SPORTS_35,llm,G12B,1,0.9431647658348083,0.13020263612270355,6.602153301239014,0.9103225469589233,7.252542874275226,8
