author,label,provider,level,mean_yearly_distance,std_yearly_distance,path_length,net_displacement,tortuosity,n_years
G12B_LV1_Academic_MEDICINE_19,llm,G12B,1,0.9796357750892639,0.0671156719326973,3.9185431003570557,1.0239708423614502,3.8268112120460693,5
G12B_LV1_Academic_MEDICINE_20,llm,G12B,1,0.9540613889694214,0.14151103794574738,3.8162455558776855,0.9080044627189636,4.202892951043625,5
G12B_LV1_Academic_PHYSICS_01,llm,G12B,1,0.9855653047561646,0.14302843809127808,3.942261219024658,0.7989109754562378,4.934543822950151,5
G12B_LV1_Academic_PHYSICS_02,llm,G12B,1,1.0027759075164795,0.20122995972633362,4.011103630065918,0.8525471687316895,4.704846578791792,5
G12B_LV1_Academic_PHYSICS_03,llm,G12B,1,0.896544873714447,0.08949456363916397,3.586179494857788,0.9080637693405151,3.9492595299361684,5
G12B_LV1_Academic_PHYSICS_04,llm,G12B,1,0.8706878423690796,0.07153727859258652,3.4827513694763184,0.8352339267730713,4.169791549215366,5
G12B_LV1_Academic_PHYSICS_05,llm,G12B,1,0.7216172218322754,0.049009520560503006,2.8864688873291016,0.710067093372345,4.06506499776,5
G12B_LV1_Academic_PHYSICS_06,llm,G12B,1,0.6360552310943604,0.052194248884916306,2.5442209243774414,0.6329220533370972,4.019801349886568,5
G12B_LV1_Academic_PHYSICS_07,llm,G12B,1,0.7854171395301819,0.07453429698944092,3.1416685581207275,0.8522852063179016,3.686170468326641,5
G12B_LV1_Academic_PHYSICS_08,llm,G12B,1,1.1598764657974243,0.1148170754313469,4.639505863189697,0.9392072558403015,4.939810499056215,5
G12B_LV1_Academic_PHYSICS_09,llm,G12B,1,1.2010552883148193,0.029156461358070374,4.804221153259277,1.2947444915771484,3.710555391054169,5
G12B_LV1_Academic_PHYSICS_10,llm,G12B,1,1.0400936603546143,0.05816341191530228,4.160374641418457,0.963843822479248,4.316440635285631,5
G12B_LV1_Academic_PHYSICS_11,llm,G12B,1,1.1298328638076782,0.08438500761985779,4.519331455230713,1.1017885208129883,4.101813887020702,5
G12B_LV1_Academic_PHYSICS_12,llm,G12B,1,0.990113377571106,0.25204136967658997,3.960453510284424,1.1079246997833252,3.5746594611158704,5
G12B_LV1_Academic_PHYSICS_13,llm,G12B,1,0.9913927316665649,0.06707121431827545,3.9655709266662598,0.9260820746421814,4.28209446576155,5
G12B_LV1_Academic_PHYSICS_14,llm,G12B,1,0.8698310852050781,0.12925706803798676,3.4793243408203125,1.0588606595993042,3.285913315673626,5
G12B_LV1_Academic_PHYSICS_15,llm,G12B,1,0.9041435122489929,0.163003072142601,3.6165740489959717,1.2175893783569336,2.970273980113336,5
G12B_LV1_Academic_PHYSICS_16,llm,G12B,1,0.8529676198959351,0.056971658021211624,3.4118704795837402,0.8643284440040588,3.947423578678059,5
G12B_LV1_Academic_PHYSICS_17,llm,G12B,1,1.0838788747787476,0.08294358104467392,4.33551549911499,0.9978323578834534,4.3449337605279155,5
G12B_LV1_Academic_PHYSICS_18,llm,G12B,1,0.8483461141586304,0.18674346804618835,3.3933844566345215,1.0049831867218018,3.3765584354734823,5
G12B_LV1_Academic_PHYSICS_19,llm,G12B,1,0.9139648675918579,0.1810619980096817,3.6558594703674316,1.0602692365646362,3.4480482355714965,5
G12B_LV1_Academic_PHYSICS_20,llm,G12B,1,0.9530735015869141,0.09632132947444916,3.8122940063476562,1.1577478647232056,3.2928534117910897,5
G12B_LV2_Academic_BIOLOGY_01,llm,G12B,2,0.900513768196106,0.0772709846496582,3.602055072784424,1.0262645483016968,3.5098699246166567,5
G12B_LV2_Academic_BIOLOGY_02,llm,G12B,2,0.9445664882659912,0.06219270080327988,3.778265953063965,0.9648078083992004,3.91608144147675,5
G12B_LV2_Academic_BIOLOGY_03,llm,G12B,2,0.8357460498809814,0.14334695041179657,3.342984199523926,0.7818729877471924,4.275610299770111,5
G12B_LV2_Academic_BIOLOGY_04,llm,G12B,2,1.311758041381836,0.05830333009362221,5.247032165527344,1.303726315498352,4.024642367920337,5
G12B_LV2_Academic_BIOLOGY_05,llm,G12B,2,0.5042858123779297,0.030550798401236534,2.0171432495117188,0.5427970290184021,3.716201713851556,5
G12B_LV2_Academic_BIOLOGY_06,llm,G12B,2,0.9794858694076538,0.029653191566467285,3.9179434776306152,0.7767568826675415,5.043976519622972,5
G12B_LV2_Academic_BIOLOGY_07,llm,G12B,2,0.8643218278884888,0.037833571434020996,3.457287311553955,0.7516124248504639,4.599827247722516,5
G12B_LV2_Academic_BIOLOGY_08,llm,G12B,2,0.4628397524356842,0.1407182365655899,1.8513590097427368,0.5511387586593628,3.3591522654769217,5
G12B_LV2_Academic_BIOLOGY_09,llm,G12B,2,0.6779477596282959,0.20907029509544373,2.7117910385131836,0.6024790406227112,4.501054568986046,5
G12B_LV2_Academic_BIOLOGY_10,llm,G12B,2,0.8059585690498352,0.2214558869600296,3.223834276199341,0.6730544567108154,4.7898565176346395,5
G12B_LV2_Academic_BIOLOGY_11,llm,G12B,2,0.9756084084510803,0.06369747966527939,3.9024336338043213,1.0937210321426392,3.568033821347764,5
G12B_LV2_Academic_BIOLOGY_12,llm,G12B,2,0.8628913164138794,0.032343488186597824,3.4515652656555176,0.8684451580047607,3.9744193790952043,5
G12B_LV2_Academic_BIOLOGY_13,llm,G12B,2,0.9426307678222656,0.17925842106342316,3.7705230712890625,1.1010247468948364,3.424557969221741,5
G12B_LV2_Academic_BIOLOGY_14,llm,G12B,2,0.8191255927085876,0.05271487310528755,3.2765023708343506,0.9677578806877136,3.385663331933793,5
G12B_LV2_Academic_BIOLOGY_15,llm,G12B,2,1.0231796503067017,0.04584723711013794,4.092718601226807,0.923793375492096,4.430339846339182,5
G12B_LV2_Academic_BIOLOGY_16,llm,G12B,2,0.8805120587348938,0.06254351139068604,3.522048234939575,0.8111765384674072,4.341901014043061,5
G12B_LV2_Academic_BIOLOGY_17,llm,G12B,2,1.1340382099151611,0.12167293578386307,4.5361528396606445,1.070634365081787,4.23688327930154,5
G12B_LV2_Academic_BIOLOGY_18,llm,G12B,2,0.9291121363639832,0.139513298869133,3.7164485454559326,1.0311325788497925,3.6042392818211173,5
G12B_LV2_Academic_BIOLOGY_19,llm,G12B,2,1.106574535369873,0.1340457946062088,4.426298141479492,0.84816974401474,5.218646588981096,5
G12B_LV2_Academic_BIOLOGY_20,llm,G12B,2,0.8582330942153931,0.12401490658521652,3.4329323768615723,0.9781979918479919,3.50944533261221,5
G12B_LV2_Academic_CHEMISTRY_01,llm,G12B,2,0.8077027797698975,0.06497367471456528,3.23081111907959,0.7220930457115173,4.474231040261712,5
G12B_LV2_Academic_CHEMISTRY_02,llm,G12B,2,0.7832987308502197,0.055311381816864014,3.133194923400879,0.7720639705657959,4.05820637000424,5
G12B_LV2_Academic_CHEMISTRY_03,llm,G12B,2,1.1875032186508179,0.15936417877674103,4.7500128746032715,1.236112356185913,3.8427031740542383,5
G12B_LV2_Academic_CHEMISTRY_04,llm,G12B,2,0.7639279961585999,0.15420836210250854,3.0557119846343994,0.70893394947052,4.3102915115246105,5
G12B_LV2_Academic_CHEMISTRY_05,llm,G12B,2,0.9949560761451721,0.07656684517860413,3.9798243045806885,0.5811735391616821,6.847910368254918,5
G12B_LV2_Academic_CHEMISTRY_06,llm,G12B,2,0.7395641207695007,0.09278921782970428,2.958256483078003,0.821381688117981,3.60156127884493,5
G12B_LV2_Academic_CHEMISTRY_07,llm,G12B,2,1.1397626399993896,0.13655626773834229,4.559050559997559,1.009308934211731,4.51700208475631,5
G12B_LV2_Academic_CHEMISTRY_08,llm,G12B,2,0.8933014273643494,0.2954868674278259,3.5732057094573975,0.9115482568740845,3.919930384937347,5
G12B_LV2_Academic_CHEMISTRY_09,llm,G12B,2,0.9090995788574219,0.17155857384204865,3.6363983154296875,0.9845219850540161,3.6935674069585915,5
G12B_LV2_Academic_CHEMISTRY_10,llm,G12B,2,0.8623968362808228,0.07999962568283081,3.449587345123291,0.7455490827560425,4.626908442260213,5
G12B_LV2_Academic_CHEMISTRY_11,llm,G12B,2,0.993770182132721,0.10463056713342667,3.975080728530884,1.0944119691848755,3.6321612340292178,5
G12B_LV2_Academic_CHEMISTRY_12,llm,G12B,2,1.0096230506896973,0.048057593405246735,4.038492202758789,0.9639842510223389,4.18937570658009,5
G12B_LV2_Academic_CHEMISTRY_13,llm,G12B,2,0.8470691442489624,0.1458185762166977,3.3882765769958496,1.0763869285583496,3.1478239721230277,5
G12B_LV2_Academic_CHEMISTRY_14,llm,G12B,2,0.8299779295921326,0.17233112454414368,3.3199117183685303,0.9564927816390991,3.4709218742658416,5
G12B_LV2_Academic_CHEMISTRY_15,llm,G12B,2,0.977518618106842,0.2121056318283081,3.910074472427368,1.2462913990020752,3.1373677741483457,5
G12B_LV2_Academic_CHEMISTRY_16,llm,G12B,2,1.0660666227340698,0.14903318881988525,4.264266490936279,1.2504842281341553,3.4100921826890866,5
G12B_LV2_Academic_CHEMISTRY_17,llm,G12B,2,1.0164917707443237,0.1883343607187271,4.065967082977295,0.8498690724372864,4.784227612044714,5
G12B_LV2_Academic_CHEMISTRY_18,llm,G12B,2,0.9721716046333313,0.08719848096370697,3.888686418533325,1.1579933166503906,3.3581250967680303,5
G12B_LV2_Academic_CHEMISTRY_19,llm,G12B,2,0.9108677506446838,0.04870958626270294,3.6434710025787354,0.8458310961723328,4.307563317388843,5
G12B_LV2_Academic_CHEMISTRY_20,llm,G12B,2,0.943445086479187,0.17936326563358307,3.773780345916748,1.235909342765808,3.0534443064177403,5
G12B_LV2_Academic_CS_01,llm,G12B,2,0.9815599918365479,0.15358500182628632,3.9262399673461914,0.9738406538963318,4.031706780403266,5
G12B_LV2_Academic_CS_02,llm,G12B,2,0.9856579303741455,0.07357317209243774,3.942631721496582,0.9494449496269226,4.152564846488267,5
G12B_LV2_Academic_CS_03,llm,G12B,2,1.151009440422058,0.09525708109140396,4.604037761688232,0.9584032893180847,4.803862646343858,5
G12B_LV2_Academic_CS_04,llm,G12B,2,0.9911770820617676,0.12052334100008011,3.9647083282470703,1.0587105751037598,3.744846251165958,5
G12B_LV2_Academic_CS_05,llm,G12B,2,1.172600507736206,0.05944840610027313,4.690402030944824,0.9709348678588867,4.830810166791245,5
G12B_LV2_Academic_CS_06,llm,G12B,2,0.8019531965255737,0.07427962869405746,3.207812786102295,0.9133938550949097,3.511971060686603,5
G12B_LV2_Academic_CS_07,llm,G12B,2,0.9881730079650879,0.13885170221328735,3.9526920318603516,1.2524855136871338,3.1558784422377912,5
G12B_LV2_Academic_CS_08,llm,G12B,2,0.995673418045044,0.02511289156973362,3.982693672180176,0.9032430052757263,4.4093268909006476,5
G12B_LV2_Academic_CS_09,llm,G12B,2,1.3924906253814697,0.038637276738882065,5.569962501525879,1.3763879537582397,4.04679689786375,5
G12B_LV2_Academic_CS_10,llm,G12B,2,1.0349208116531372,0.1376143991947174,4.139683246612549,1.3852156400680542,2.9884756761836524,5
G12B_LV2_Academic_CS_11,llm,G12B,2,1.041542887687683,0.12314549833536148,4.166171550750732,1.114579677581787,3.7378858008516143,5
G12B_LV2_Academic_CS_12,llm,G12B,2,0.9959772825241089,0.1258220076560974,3.9839091300964355,1.1538759469985962,3.4526320965951136,5
G12B_LV2_Academic_CS_13,llm,G12B,2,0.796933114528656,0.0687379464507103,3.187732458114624,1.1565395593643188,2.756267550300425,5
G12B_LV2_Academic_CS_14,llm,G12B,2,0.785875678062439,0.2737938463687897,3.143502712249756,1.2387428283691406,2.5376556297712862,5
G12B_LV2_Academic_CS_15,llm,G12B,2,0.8926620483398438,0.17351286113262177,3.570648193359375,0.9962576627731323,3.5840609581062592,5
G12B_LV2_Academic_CS_16,llm,G12B,2,0.9137173295021057,0.15743407607078552,3.654869318008423,0.9204286932945251,3.9708337480510427,5
G12B_LV2_Academic_CS_17,llm,G12B,2,1.2042251825332642,0.05573652684688568,4.816900730133057,1.2562402486801147,3.8343786032918437,5
G12B_LV2_Academic_CS_18,llm,G12B,2,1.0686413049697876,0.26258596777915955,4.27456521987915,1.3000420331954956,3.2880207798914736,5
G12B_LV2_Academic_CS_19,llm,G12B,2,1.0967764854431152,0.11571931838989258,4.387105941772461,1.154991626739502,3.7983876594474513,5
G12B_LV2_Academic_CS_20,llm,G12B,2,0.9666124582290649,0.13876347243785858,3.8664498329162598,0.714980959892273,5.407766150162687,5
G12B_LV2_Academic_MEDICINE_01,llm,G12B,2,1.3591970205307007,0.07450496405363083,5.436788082122803,0.9666314721107483,5.624468309779906,5
G12B_LV2_Academic_MEDICINE_02,llm,G12B,2,0.8762888312339783,0.1802973747253418,3.505155324935913,1.129318118095398,3.1037802978379374,5
G12B_LV2_Academic_MEDICINE_03,llm,G12B,2,0.6573999524116516,0.0875927060842514,2.6295998096466064,0.9010142087936401,2.9184887252414744,5
G12B_LV2_Academic_MEDICINE_04,llm,G12B,2,0.7508733868598938,0.038983847945928574,3.003493547439575,0.7409982681274414,4.053307108300847,5
G12B_LV2_Academic_MEDICINE_05,llm,G12B,2,0.9178445339202881,0.091730497777462,3.6713781356811523,0.8082326054573059,4.542477141965648,5
G12B_LV2_Academic_MEDICINE_06,llm,G12B,2,0.8473848700523376,0.07412905991077423,3.3895394802093506,0.7828047871589661,4.329993295660606,5
G12B_LV2_Academic_MEDICINE_07,llm,G12B,2,0.8928317427635193,0.19544339179992676,3.571326971054077,0.702538788318634,5.083458778982484,5
G12B_LV2_Academic_MEDICINE_08,llm,G12B,2,0.9404875040054321,0.10919521749019623,3.7619500160217285,1.083294153213501,3.472694839958492,5
G12B_LV2_Academic_MEDICINE_09,llm,G12B,2,0.7676424384117126,0.1377468854188919,3.0705697536468506,1.0298501253128052,2.981569529560624,5
G12B_LV2_Academic_MEDICINE_10,llm,G12B,2,0.7241818308830261,0.22001099586486816,2.8967273235321045,0.9861809611320496,2.9373182384365997,5
G12B_LV2_Academic_MEDICINE_11,llm,G12B,2,1.0386240482330322,0.25399795174598694,4.154496192932129,1.3382821083068848,3.1043500971466704,5
G12B_LV2_Academic_MEDICINE_12,llm,G12B,2,0.7588991522789001,0.09297148138284683,3.0355966091156006,0.5897990465164185,5.146832004976965,5
G12B_LV2_Academic_MEDICINE_13,llm,G12B,2,0.9391714334487915,0.12985312938690186,3.756685733795166,0.9095942974090576,4.1300673767370055,5
G12B_LV2_Academic_MEDICINE_14,llm,G12B,2,0.9597640037536621,0.28433725237846375,3.8390560150146484,1.2594413757324219,3.0482212900001513,5
G12B_LV2_Academic_MEDICINE_15,llm,G12B,2,0.9251364469528198,0.12340573221445084,3.7005457878112793,0.82627934217453,4.478565055338919,5
G12B_LV2_Academic_MEDICINE_16,llm,G12B,2,1.1524937152862549,0.06499999016523361,4.6099748611450195,1.3362488746643066,3.4499373197250702,5
G12B_LV2_Academic_MEDICINE_17,llm,G12B,2,1.1531161069869995,0.18476395308971405,4.612464427947998,1.235342025756836,3.733754969699309,5
G12B_LV2_Academic_MEDICINE_18,llm,G12B,2,1.2308558225631714,0.08018786460161209,4.9234232902526855,1.053980827331543,4.671264564382783,5
G12B_LV2_Academic_MEDICINE_19,llm,G12B,2,0.9795566201210022,0.06105706840753555,3.918226480484009,0.8780565857887268,4.462384934980479,5
G12B_LV2_Academic_MEDICINE_20,llm,G12B,2,0.9221476316452026,0.1652832329273224,3.6885905265808105,0.9518624544143677,3.875129762156878,5
G12B_LV2_Academic_PHYSICS_01,llm,G12B,2,0.9069316387176514,0.20060010254383087,3.6277265548706055,0.8287578821182251,4.377305643957783,5
G12B_LV2_Academic_PHYSICS_02,llm,G12B,2,0.9986438751220703,0.18637225031852722,3.9945755004882812,0.8657932877540588,4.613775085795073,5
G12B_LV2_Academic_PHYSICS_03,llm,G12B,2,0.9122441411018372,0.04284515976905823,3.6489765644073486,0.915616512298584,3.9852673203182816,5
G12B_LV2_Academic_PHYSICS_04,llm,G12B,2,0.8829091787338257,0.09472484886646271,3.5316367149353027,0.7333828210830688,4.815543278910921,5
G12B_LV2_Academic_PHYSICS_05,llm,G12B,2,0.7201640009880066,0.02839452214539051,2.8806560039520264,0.8139395713806152,3.5391521744861465,5
G12B_LV2_Academic_PHYSICS_06,llm,G12B,2,0.6688518524169922,0.11639732867479324,2.6754074096679688,0.8191328644752502,3.2661458545945146,5
G12B_LV2_Academic_PHYSICS_07,llm,G12B,2,0.8008158206939697,0.060702964663505554,3.203263282775879,0.7740241289138794,4.138454039243892,5
G12B_LV2_Academic_PHYSICS_08,llm,G12B,2,1.1351311206817627,0.03998687118291855,4.540524482727051,0.8861515522003174,5.123869017046704,5
G12B_LV2_Academic_PHYSICS_09,llm,G12B,2,1.0978089570999146,0.052501380443573,4.391235828399658,1.2392452955245972,3.5434758915431352,5
G12B_LV2_Academic_PHYSICS_10,llm,G12B,2,1.0532197952270508,0.03366265445947647,4.212879180908203,0.9266102313995361,4.546549388457694,5
G12B_LV2_Academic_PHYSICS_11,llm,G12B,2,1.0916634798049927,0.10982467979192734,4.366653919219971,1.0812791585922241,4.038414950034877,5
G12B_LV2_Academic_PHYSICS_12,llm,G12B,2,1.0254350900650024,0.2075609564781189,4.10174036026001,1.1707193851470947,3.5036067671713216,5
G12B_LV2_Academic_PHYSICS_13,llm,G12B,2,0.9176995158195496,0.09064321964979172,3.6707980632781982,1.037382960319519,3.5385177930313936,5
G12B_LV2_Academic_PHYSICS_14,llm,G12B,2,0.8176466822624207,0.13142773509025574,3.2705867290496826,0.9732733368873596,3.360398980526268,5
G12B_LV2_Academic_PHYSICS_15,llm,G12B,2,0.8252063393592834,0.2081896960735321,3.300825357437134,1.176129698753357,2.8065147584793206,5
G12B_LV2_Academic_PHYSICS_16,llm,G12B,2,0.7553890347480774,0.0706837922334671,3.0215561389923096,0.797859787940979,3.7870766075202007,5
G12B_LV2_Academic_PHYSICS_17,llm,G12B,2,1.0646042823791504,0.09476421028375626,4.258417129516602,1.1552685499191284,3.6860841834694633,5
G12B_LV2_Academic_PHYSICS_18,llm,G12B,2,0.7877346873283386,0.270958811044693,3.1509387493133545,1.0438238382339478,3.018649923385969,5
G12B_LV2_Academic_PHYSICS_19,llm,G12B,2,0.9272830486297607,0.22423268854618073,3.709132194519043,0.9664304256439209,3.83797125597292,5
G12B_LV2_Academic_PHYSICS_20,llm,G12B,2,1.0730969905853271,0.09607363492250443,4.292387962341309,1.2832664251327515,3.344892282907869,5
G12B_LV3_Academic_BIOLOGY_01,llm,G12B,3,0.9393719434738159,0.14687038958072662,3.7574877738952637,1.1033931970596313,3.4053932758588465,5
G12B_LV3_Academic_BIOLOGY_02,llm,G12B,3,0.9704653024673462,0.07746642082929611,3.8818612098693848,1.0239137411117554,3.7911994477723274,5
G12B_LV3_Academic_BIOLOGY_03,llm,G12B,3,0.8218833208084106,0.11967764049768448,3.2875332832336426,0.647189736366272,5.079705530702497,5
G12B_LV3_Academic_BIOLOGY_04,llm,G12B,3,1.2878003120422363,0.07099758088588715,5.151201248168945,1.279191017150879,4.026921061126688,5
G12B_LV3_Academic_BIOLOGY_05,llm,G12B,3,0.5368025898933411,0.05407726392149925,2.1472103595733643,0.6687352657318115,3.210852589363035,5
G12B_LV3_Academic_BIOLOGY_06,llm,G12B,3,0.9640709757804871,0.035620298236608505,3.8562839031219482,0.7147946357727051,5.394953613429458,5
G12B_LV3_Academic_BIOLOGY_07,llm,G12B,3,0.8492686152458191,0.10096718370914459,3.3970744609832764,0.7809247970581055,4.350066067540322,5
G12B_LV3_Academic_BIOLOGY_08,llm,G12B,3,0.46248573064804077,0.13927163183689117,1.849942922592163,0.6811944246292114,2.715734092508356,5
G12B_LV3_Academic_BIOLOGY_09,llm,G12B,3,0.5967423915863037,0.21505065262317657,2.386969566345215,0.5468877553939819,4.364642548315284,5
G12B_LV3_Academic_BIOLOGY_10,llm,G12B,3,0.7572851777076721,0.21993447840213776,3.0291407108306885,0.7030167579650879,4.308774544149795,5
G12B_LV3_Academic_BIOLOGY_11,llm,G12B,3,1.0067777633666992,0.04229264706373215,4.027111053466797,1.0902169942855835,3.6938619326015485,5
G12B_LV3_Academic_BIOLOGY_12,llm,G12B,3,0.8328132033348083,0.075222447514534,3.3312528133392334,0.6996665000915527,4.76120096203453,5
G12B_LV3_Academic_BIOLOGY_13,llm,G12B,3,0.9921442270278931,0.16263926029205322,3.9685769081115723,1.0379054546356201,3.823640092059088,5
G12B_LV3_Academic_BIOLOGY_14,llm,G12B,3,0.8427718281745911,0.07945066690444946,3.3710873126983643,1.0384924411773682,3.246135627984415,5
G12B_LV3_Academic_BIOLOGY_15,llm,G12B,3,0.9673106670379639,0.08247258514165878,3.8692426681518555,0.876518726348877,4.414329724898311,5
G12B_LV3_Academic_BIOLOGY_16,llm,G12B,3,0.7947666645050049,0.09439833462238312,3.1790666580200195,0.8971077799797058,3.543684191538207,5
G12B_LV3_Academic_BIOLOGY_17,llm,G12B,3,1.1715059280395508,0.11397905647754669,4.686023712158203,1.0225476026535034,4.582694927842974,5
G12B_LV3_Academic_BIOLOGY_18,llm,G12B,3,0.9140395522117615,0.15029579401016235,3.656158208847046,1.0723603963851929,3.409449119131541,5
G12B_LV3_Academic_BIOLOGY_19,llm,G12B,3,1.080858826637268,0.19291958212852478,4.323435306549072,0.7973155975341797,5.4224893127890095,5
G12B_LV3_Academic_BIOLOGY_20,llm,G12B,3,0.8499393463134766,0.14519071578979492,3.3997573852539062,0.9552150964736938,3.559153742235201,5
G12B_LV3_Academic_CHEMISTRY_01,llm,G12B,3,0.8434370756149292,0.04883624240756035,3.373748302459717,0.72772616147995,4.636013491116835,5
G12B_LV3_Academic_CHEMISTRY_02,llm,G12B,3,0.7548949122428894,0.10061457008123398,3.0195796489715576,0.7460204362869263,4.0475830179673515,5
G12B_LV3_Academic_CHEMISTRY_03,llm,G12B,3,1.183098554611206,0.18401280045509338,4.732394218444824,1.2284883260726929,3.8522093519387632,5
G12B_LV3_Academic_CHEMISTRY_04,llm,G12B,3,0.8174784183502197,0.083990678191185,3.269913673400879,0.9102870225906372,3.592178721931954,5
G12B_LV3_Academic_CHEMISTRY_05,llm,G12B,3,1.0886809825897217,0.05379917100071907,4.354723930358887,0.63591068983078,6.84801183562067,5
G12B_LV3_Academic_CHEMISTRY_06,llm,G12B,3,0.7744729518890381,0.09053011983633041,3.0978918075561523,0.8062330484390259,3.8424272157462185,5
G12B_LV3_Academic_CHEMISTRY_07,llm,G12B,3,1.1093080043792725,0.11130428314208984,4.43723201751709,0.9359112977981567,4.741081796914098,5
G12B_LV3_Academic_CHEMISTRY_08,llm,G12B,3,0.9267240762710571,0.2417406588792801,3.7068963050842285,0.8625316023826599,4.2976933191135105,5
G12B_LV3_Academic_CHEMISTRY_09,llm,G12B,3,0.9117351770401001,0.14097018539905548,3.6469407081604004,0.9867032766342163,3.696086548532228,5
G12B_LV3_Academic_CHEMISTRY_10,llm,G12B,3,0.7561478614807129,0.05653511360287666,3.0245914459228516,0.6842076182365417,4.42057551729452,5
G12B_LV3_Academic_CHEMISTRY_11,llm,G12B,3,0.9760481119155884,0.17121440172195435,3.9041924476623535,1.1140613555908203,3.5044680690785137,5
G12B_LV3_Academic_CHEMISTRY_12,llm,G12B,3,1.083570957183838,0.0777214840054512,4.334283828735352,0.966494083404541,4.484542536947089,5
G12B_LV3_Academic_CHEMISTRY_13,llm,G12B,3,0.8448194861412048,0.15055927634239197,3.3792779445648193,1.090614914894104,3.0985069967550727,5
G12B_LV3_Academic_CHEMISTRY_14,llm,G12B,3,0.8692271709442139,0.17236357927322388,3.4769086837768555,0.8659459948539734,4.015156492944084,5
G12B_LV3_Academic_CHEMISTRY_15,llm,G12B,3,0.9769196510314941,0.22232520580291748,3.9076786041259766,1.2201160192489624,3.2027106787199897,5
G12B_LV3_Academic_CHEMISTRY_16,llm,G12B,3,0.9840126037597656,0.1361340582370758,3.9360504150390625,1.2144708633422852,3.2409591154841317,5
G12B_LV3_Academic_CHEMISTRY_17,llm,G12B,3,0.9765447378158569,0.23611679673194885,3.9061789512634277,0.7860428094863892,4.96942266263561,5
G12B_LV3_Academic_CHEMISTRY_18,llm,G12B,3,1.0555007457733154,0.12817496061325073,4.222002983093262,1.0334737300872803,4.08525428385751,5
G12B_LV3_Academic_CHEMISTRY_19,llm,G12B,3,0.9454342722892761,0.0874348133802414,3.7817370891571045,0.8650867342948914,4.371512056810691,5
G12B_LV3_Academic_CHEMISTRY_20,llm,G12B,3,0.9363642334938049,0.17321087419986725,3.7454569339752197,1.2132412195205688,3.087149425614879,5
G12B_LV3_Academic_CS_01,llm,G12B,3,1.0057659149169922,0.19292999804019928,4.023063659667969,1.1298552751541138,3.5606893627320697,5
G12B_LV3_Academic_CS_02,llm,G12B,3,1.0068644285202026,0.05720009654760361,4.0274577140808105,1.0068780183792114,3.999946011895142,5
G12B_LV3_Academic_CS_03,llm,G12B,3,1.1335909366607666,0.0730816125869751,4.534363746643066,0.8984827399253845,5.0466898752218965,5
G12B_LV3_Academic_CS_04,llm,G12B,3,1.049696922302246,0.10704416781663895,4.198787689208984,1.157605528831482,3.6271316822815742,5
G12B_LV3_Academic_CS_05,llm,G12B,3,1.1711047887802124,0.09354280680418015,4.68441915512085,0.9794343113899231,4.782780325995679,5
G12B_LV3_Academic_CS_06,llm,G12B,3,0.8444299101829529,0.04828229919075966,3.3777196407318115,0.9033575057983398,3.7390729794698063,5
G12B_LV3_Academic_CS_07,llm,G12B,3,0.9706774353981018,0.1560666859149933,3.8827097415924072,1.1271215677261353,3.444801211128822,5
G12B_LV3_Academic_CS_08,llm,G12B,3,1.0117239952087402,0.10359703004360199,4.046895980834961,0.964484691619873,4.195915203213968,5
G12B_LV3_Academic_CS_09,llm,G12B,3,1.3686797618865967,0.051514580845832825,5.474719047546387,1.3384803533554077,4.0902498373038725,5
G12B_LV3_Academic_CS_10,llm,G12B,3,1.079394817352295,0.2753892242908478,4.31757926940918,1.3511103391647339,3.1955785876661547,5
G12B_LV3_Academic_CS_11,llm,G12B,3,1.0670111179351807,0.11029776930809021,4.268044471740723,0.9896335601806641,4.312752359531505,5
G12B_LV3_Academic_CS_12,llm,G12B,3,1.0372697114944458,0.15153804421424866,4.149078845977783,1.326838731765747,3.127040797532508,5
G12B_LV3_Academic_CS_13,llm,G12B,3,0.8717194199562073,0.049848951399326324,3.486877679824829,1.0524309873580933,3.3131651592451705,5
G12B_LV3_Academic_CS_14,llm,G12B,3,0.7828402519226074,0.24848583340644836,3.1313610076904297,1.1721148490905762,2.671547937576253,5
G12B_LV3_Academic_CS_15,llm,G12B,3,0.9153470993041992,0.14848342537879944,3.661388397216797,0.9627274870872498,3.8031410199935154,5
G12B_LV3_Academic_CS_16,llm,G12B,3,0.9877215623855591,0.11421293020248413,3.9508862495422363,0.9093324542045593,4.344820457330188,5
G12B_LV3_Academic_CS_17,llm,G12B,3,1.1935919523239136,0.09668698906898499,4.774367809295654,1.2225180864334106,3.905355562652209,5
G12B_LV3_Academic_CS_18,llm,G12B,3,1.0628582239151,0.25481072068214417,4.2514328956604,1.29487144947052,3.2832856863118223,5
G12B_LV3_Academic_CS_19,llm,G12B,3,1.116994857788086,0.07154250890016556,4.467979431152344,1.157471776008606,3.860119550007173,5
G12B_LV3_Academic_CS_20,llm,G12B,3,0.9935120940208435,0.18728965520858765,3.974048376083374,0.5835055708885193,6.810643418591507,5
G12B_LV3_Academic_MEDICINE_01,llm,G12B,3,1.3412271738052368,0.053450945764780045,5.364908695220947,0.9751036763191223,5.50188541537728,5
G12B_LV3_Academic_MEDICINE_02,llm,G12B,3,0.8705762624740601,0.1727524995803833,3.4823050498962402,1.0924274921417236,3.187676138641585,5
G12B_LV3_Academic_MEDICINE_03,llm,G12B,3,0.7651345729827881,0.1037328913807869,3.0605382919311523,0.9637978076934814,3.1754982917584114,5
