filename,path,label,Openness,Conscientiousness,Extraversion,Agreeableness,Neuroticism
SPORTS_2022_03_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_03_01.txt,human,0.43646305799484253,0.42153605818748474,0.3074929118156433,0.511049747467041,0.6624831557273865
SPORTS_2022_11_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_11_01.txt,human,0.45398107171058655,0.44844064116477966,0.32958564162254333,0.5111426711082458,0.6245957612991333
SPORTS_2022_39_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_39_01.txt,human,0.44759753346443176,0.44449782371520996,0.29963794350624084,0.5076474547386169,0.6448838710784912
SPORTS_2022_44_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_44_01.txt,human,0.4535650610923767,0.44407951831817627,0.2834119498729706,0.5004034042358398,0.6364722847938538
SPORTS_2022_27_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_27_01.txt,human,0.3990669846534729,0.3829473853111267,0.3134809136390686,0.49878641963005066,0.6610303521156311
SPORTS_2022_35_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_35_01.txt,human,0.45377400517463684,0.4458809494972229,0.30489253997802734,0.5150650143623352,0.6501348614692688
SPORTS_2022_48_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_48_01.txt,human,0.46294093132019043,0.45896288752555847,0.3144606649875641,0.5255190134048462,0.6359038352966309
SPORTS_2022_03_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_03_02.txt,human,0.44869619607925415,0.42644864320755005,0.35357803106307983,0.5543727874755859,0.6591474413871765
SPORTS_2022_11_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_11_02.txt,human,0.4655091464519501,0.46914273500442505,0.3200152814388275,0.5290798544883728,0.6344382166862488
SPORTS_2022_39_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_39_02.txt,human,0.46390050649642944,0.41855278611183167,0.2805195748806,0.4765441119670868,0.6511643528938293
SPORTS_2022_44_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_44_02.txt,human,0.4491420388221741,0.43087372183799744,0.27311092615127563,0.4835030734539032,0.6508063077926636
SPORTS_2022_27_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_27_02.txt,human,0.44252291321754456,0.4543566107749939,0.4374348819255829,0.5766722559928894,0.6028792858123779
SPORTS_2022_35_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_35_02.txt,human,0.46391138434410095,0.4446575939655304,0.2967863082885742,0.4991137683391571,0.6389579772949219
SPORTS_2022_48_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_48_02.txt,human,0.45284590125083923,0.42334169149398804,0.2766299843788147,0.4772459864616394,0.6409209966659546
SPORTS_2022_14_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_14_02.txt,human,0.43666231632232666,0.4322268068790436,0.28653791546821594,0.5073926448822021,0.6491064429283142
SPORTS_2022_06_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_06_02.txt,human,0.4512438178062439,0.4424932301044464,0.31395453214645386,0.5280060768127441,0.6644965410232544
SPORTS_2022_18_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_18_02.txt,human,0.4413028657436371,0.4250778257846832,0.2706097364425659,0.5068260431289673,0.6584644317626953
SPORTS_2022_30_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_30_02.txt,human,0.46219566464424133,0.4435313642024994,0.3319110572338104,0.500554621219635,0.6457993388175964
SPORTS_2022_22_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_22_02.txt,human,0.46180039644241333,0.4540560841560364,0.3386220335960388,0.5509635210037231,0.6319004893302917
SPORTS_2022_41_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_41_02.txt,human,0.4337027668952942,0.42075562477111816,0.2881767451763153,0.5123197436332703,0.6383042335510254
SPORTS_2022_14_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_14_01.txt,human,0.49146345257759094,0.46356984972953796,0.34773293137550354,0.5387662053108215,0.6322798132896423
SPORTS_2022_06_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_06_01.txt,human,0.4397420287132263,0.4316635727882385,0.32158225774765015,0.5249680280685425,0.6523462533950806
SPORTS_2022_18_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_18_01.txt,human,0.4560626745223999,0.4273974597454071,0.3052351474761963,0.5347104668617249,0.6489550471305847
SPORTS_2022_30_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_30_01.txt,human,0.42964065074920654,0.43475255370140076,0.3124055564403534,0.4976193308830261,0.6453343033790588
SPORTS_2022_22_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_22_01.txt,human,0.4606265723705292,0.44609174132347107,0.30713069438934326,0.4975123703479767,0.6379383206367493
SPORTS_2022_41_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_41_01.txt,human,0.4221840500831604,0.43979761004447937,0.35368281602859497,0.506426990032196,0.6301904916763306
SPORTS_2022_04_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_04_01.txt,human,0.4578912556171417,0.4553430378437042,0.3243844509124756,0.507747232913971,0.6238493323326111
SPORTS_2022_08_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_08_01.txt,human,0.44296419620513916,0.4290361702442169,0.29243600368499756,0.4932943284511566,0.6556991338729858
SPORTS_2022_16_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_16_01.txt,human,0.4562346637248993,0.4565896689891815,0.3109549283981323,0.5248240232467651,0.6322756409645081
SPORTS_2022_43_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_43_01.txt,human,0.5001633763313293,0.46994897723197937,0.3442542254924774,0.517406165599823,0.631227970123291
SPORTS_2022_20_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_20_01.txt,human,0.4775523841381073,0.46680405735969543,0.3209076523780823,0.5049863457679749,0.6272156238555908
SPORTS_2022_32_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_32_01.txt,human,0.43792080879211426,0.40500837564468384,0.27923840284347534,0.5389205813407898,0.6531617045402527
SPORTS_2022_04_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_04_02.txt,human,0.4832484722137451,0.4859839677810669,0.34823164343833923,0.5346516370773315,0.6144461631774902
SPORTS_2022_08_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_08_02.txt,human,0.4619311988353729,0.45994430780410767,0.3103557825088501,0.4881945550441742,0.6453489661216736
SPORTS_2022_16_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_16_02.txt,human,0.46419963240623474,0.460936576128006,0.32991525530815125,0.5306093096733093,0.6253445744514465
SPORTS_2022_43_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_43_02.txt,human,0.4637841284275055,0.44484105706214905,0.3530566692352295,0.5122277736663818,0.6545853614807129
SPORTS_2022_20_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_20_02.txt,human,0.47660940885543823,0.4620019495487213,0.3333173990249634,0.493020623922348,0.6275247931480408
SPORTS_2022_32_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_32_02.txt,human,0.46039143204689026,0.45397675037384033,0.3800812065601349,0.5935574173927307,0.6458003520965576
SPORTS_2022_28_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_28_01.txt,human,0.4490073323249817,0.4191579520702362,0.28077101707458496,0.496783584356308,0.6500109434127808
SPORTS_2022_36_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_36_01.txt,human,0.44013506174087524,0.4379831850528717,0.3229631781578064,0.5182220935821533,0.6313431859016418
SPORTS_2022_47_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_47_01.txt,human,0.4756997227668762,0.4350000023841858,0.32370463013648987,0.5060017108917236,0.6567083597183228
SPORTS_2022_24_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_24_01.txt,human,0.46212542057037354,0.452179491519928,0.3153315782546997,0.49969685077667236,0.6362484693527222
SPORTS_2022_12_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_12_01.txt,human,0.464501291513443,0.44310224056243896,0.2893196940422058,0.4936205744743347,0.6493842601776123
SPORTS_2022_28_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_28_02.txt,human,0.44484755396842957,0.4196109473705292,0.3096792697906494,0.519816517829895,0.6598062515258789
SPORTS_2022_36_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_36_02.txt,human,0.43674415349960327,0.4086454212665558,0.3734606206417084,0.5485209822654724,0.6547194123268127
SPORTS_2022_47_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_47_02.txt,human,0.4051378667354584,0.4019370675086975,0.2686387002468109,0.4819709360599518,0.6414721012115479
SPORTS_2022_24_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_24_02.txt,human,0.42388883233070374,0.4241277277469635,0.31603893637657166,0.4847504198551178,0.6348738074302673
SPORTS_2022_12_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_12_02.txt,human,0.4672374725341797,0.42629581689834595,0.31185534596443176,0.5011518597602844,0.6527535319328308
SPORTS_2022_26_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_26_02.txt,human,0.46404364705085754,0.4773232042789459,0.34574460983276367,0.5319019556045532,0.6273149847984314
SPORTS_2022_45_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_45_02.txt,human,0.43276500701904297,0.43320465087890625,0.31243887543678284,0.5272555947303772,0.6419632434844971
SPORTS_2022_38_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_38_02.txt,human,0.46309542655944824,0.4171373248100281,0.3645382821559906,0.5243055820465088,0.6339406371116638
SPORTS_2022_49_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_49_02.txt,human,0.4515329897403717,0.4261590242385864,0.298555850982666,0.5030300617218018,0.635749340057373
SPORTS_2022_34_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_34_02.txt,human,0.405303031206131,0.4228169023990631,0.3607252836227417,0.571965217590332,0.6367120742797852
SPORTS_2022_02_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_02_02.txt,human,0.4692128598690033,0.44302311539649963,0.30521082878112793,0.5029343962669373,0.6557201147079468
SPORTS_2022_10_02.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_10_02.txt,human,0.4239994287490845,0.41301295161247253,0.30982720851898193,0.5142793655395508,0.6623783707618713
SPORTS_2022_26_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_26_01.txt,human,0.46555182337760925,0.4473768174648285,0.3091740906238556,0.504543662071228,0.6444787979125977
SPORTS_2022_45_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_45_01.txt,human,0.44610241055488586,0.4340396523475647,0.3134607672691345,0.5072559714317322,0.6545165777206421
SPORTS_2022_38_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_38_01.txt,human,0.4608532190322876,0.4154486656188965,0.35959941148757935,0.5192585587501526,0.6359974145889282
SPORTS_2022_49_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_49_01.txt,human,0.4404333531856537,0.43429291248321533,0.2932504713535309,0.5143719911575317,0.6637850999832153
SPORTS_2022_34_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_34_01.txt,human,0.45122748613357544,0.4362826943397522,0.3345657289028168,0.5043951272964478,0.6381484866142273
SPORTS_2022_02_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_02_01.txt,human,0.46025532484054565,0.4514176845550537,0.3053687512874603,0.5058034062385559,0.6415062546730042
SPORTS_2022_10_01.txt,Datasets/Human/Blogs/SPORT/2022/SPORTS_2022_10_01.txt,human,0.44258928298950195,0.4418254792690277,0.3075479567050934,0.5145929455757141,0.6539671421051025
SPORTS_2024_05_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_05_02.txt,human,0.4495890736579895,0.4338451623916626,0.3105226457118988,0.4860856235027313,0.646452784538269
SPORTS_2024_09_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_09_02.txt,human,0.44710302352905273,0.4487110376358032,0.28866374492645264,0.5031685829162598,0.6435834169387817
SPORTS_2024_17_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_17_02.txt,human,0.47441011667251587,0.4498041570186615,0.30283501744270325,0.5008195042610168,0.6388190984725952
SPORTS_2024_42_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_42_02.txt,human,0.44668638706207275,0.4320375919342041,0.2965550124645233,0.5128894448280334,0.6590973138809204
SPORTS_2024_21_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_21_02.txt,human,0.4369288384914398,0.3999682366847992,0.3271692395210266,0.5623799562454224,0.6599246263504028
SPORTS_2024_50_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_50_02.txt,human,0.46260055899620056,0.4340629279613495,0.29125821590423584,0.4871388077735901,0.647873044013977
SPORTS_2024_33_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_33_02.txt,human,0.4130694568157196,0.422333300113678,0.3291868567466736,0.5532903671264648,0.640708863735199
SPORTS_2024_05_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_05_01.txt,human,0.456959068775177,0.4288681447505951,0.2905804514884949,0.49168920516967773,0.6492272615432739
SPORTS_2024_09_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_09_01.txt,human,0.44295579195022583,0.4211912751197815,0.254974901676178,0.47563251852989197,0.6441493630409241
SPORTS_2024_17_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_17_01.txt,human,0.47123050689697266,0.43214505910873413,0.2870338261127472,0.49248942732810974,0.6562203168869019
SPORTS_2024_42_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_42_01.txt,human,0.49893784523010254,0.48324549198150635,0.4602000117301941,0.5788612961769104,0.5963457822799683
SPORTS_2024_21_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_21_01.txt,human,0.44395285844802856,0.40538957715034485,0.3262782692909241,0.5650293231010437,0.6562578678131104
SPORTS_2024_50_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_50_01.txt,human,0.4800277650356293,0.495149165391922,0.352193683385849,0.567104160785675,0.607379674911499
SPORTS_2024_33_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_33_01.txt,human,0.4152565002441406,0.40146031975746155,0.2902350425720215,0.5425723195075989,0.6544355154037476
SPORTS_2024_15_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_15_01.txt,human,0.5157236456871033,0.480243444442749,0.39548149704933167,0.5818939805030823,0.6215584874153137
SPORTS_2024_07_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_07_01.txt,human,0.4485611319541931,0.45378339290618896,0.3326185345649719,0.49757954478263855,0.6471384167671204
SPORTS_2024_19_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_19_01.txt,human,0.4367421269416809,0.4103650748729706,0.28393641114234924,0.4661385416984558,0.6593644618988037
SPORTS_2024_31_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_31_01.txt,human,0.4278441369533539,0.40340739488601685,0.29673147201538086,0.4843357503414154,0.6502732038497925
SPORTS_2024_23_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_23_01.txt,human,0.4444352686405182,0.4345906674861908,0.30636048316955566,0.49866893887519836,0.6485591530799866
SPORTS_2024_40_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_40_01.txt,human,0.45811927318573,0.44774818420410156,0.2906521260738373,0.49584507942199707,0.6578653454780579
SPORTS_2024_15_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_15_02.txt,human,0.4683401882648468,0.45328018069267273,0.3383396565914154,0.49746647477149963,0.6493627429008484
SPORTS_2024_07_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_07_02.txt,human,0.5081664323806763,0.4834287166595459,0.38193458318710327,0.5603872537612915,0.6226946115493774
SPORTS_2024_19_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_19_02.txt,human,0.46476131677627563,0.4415282607078552,0.3239889442920685,0.5060473084449768,0.6404537558555603
SPORTS_2024_31_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_31_02.txt,human,0.46373263001441956,0.4349640905857086,0.345935583114624,0.5242648720741272,0.6273801922798157
SPORTS_2024_23_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_23_02.txt,human,0.4515896737575531,0.4371720552444458,0.29221972823143005,0.5055400729179382,0.6580092906951904
SPORTS_2024_40_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_40_02.txt,human,0.4620501399040222,0.44820791482925415,0.29480570554733276,0.4926658570766449,0.6528429985046387
SPORTS_2024_27_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_27_01.txt,human,0.43604475259780884,0.44006791710853577,0.3175242841243744,0.5181743502616882,0.6386141180992126
SPORTS_2024_39_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_39_01.txt,human,0.4395538866519928,0.42377516627311707,0.3357745409011841,0.5169788002967834,0.629988968372345
SPORTS_2024_44_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_44_01.txt,human,0.4580821394920349,0.43899306654930115,0.32412225008010864,0.5450146794319153,0.6361233592033386
SPORTS_2024_35_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_35_01.txt,human,0.4342671036720276,0.41829681396484375,0.30700600147247314,0.4832056760787964,0.6455118656158447
SPORTS_2024_48_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_48_01.txt,human,0.45586931705474854,0.4497559666633606,0.32943230867385864,0.5204688906669617,0.6266878843307495
SPORTS_2024_03_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_03_01.txt,human,0.4012462794780731,0.37421125173568726,0.28906896710395813,0.5136153697967529,0.6612906455993652
SPORTS_2024_11_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_11_01.txt,human,0.4753018617630005,0.46346166729927063,0.2983865439891815,0.528512179851532,0.6315590143203735
SPORTS_2024_27_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_27_02.txt,human,0.45588070154190063,0.4725379943847656,0.3437104821205139,0.5194231867790222,0.6435990333557129
SPORTS_2024_39_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_39_02.txt,human,0.47078821063041687,0.4496837258338928,0.2838261127471924,0.49540841579437256,0.652600109577179
SPORTS_2024_44_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_44_02.txt,human,0.453380286693573,0.48545747995376587,0.3373359739780426,0.5136668682098389,0.6051938533782959
SPORTS_2024_35_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_35_02.txt,human,0.43564659357070923,0.4152994155883789,0.3122998774051666,0.4744137227535248,0.6402375102043152
SPORTS_2024_48_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_48_02.txt,human,0.46534547209739685,0.4387921392917633,0.282997190952301,0.49704709649086,0.6443088054656982
SPORTS_2024_03_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_03_02.txt,human,0.4309999346733093,0.4177767038345337,0.32016557455062866,0.5468483567237854,0.6591130495071411
SPORTS_2024_11_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_11_02.txt,human,0.42136141657829285,0.4384160041809082,0.3117276430130005,0.5102396607398987,0.6353346705436707
SPORTS_2024_29_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_29_02.txt,human,0.4673396348953247,0.464694619178772,0.3061905801296234,0.5463389158248901,0.6211980581283569
SPORTS_2024_37_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_37_02.txt,human,0.4574292302131653,0.43446627259254456,0.2985275983810425,0.49115920066833496,0.6410619616508484
SPORTS_2024_46_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_46_02.txt,human,0.42871955037117004,0.40137168765068054,0.26182737946510315,0.5180366635322571,0.6487972736358643
SPORTS_2024_25_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_25_02.txt,human,0.4814619719982147,0.46576768159866333,0.3290134072303772,0.516524076461792,0.6252747178077698
SPORTS_2024_13_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_13_02.txt,human,0.47648337483406067,0.4366776943206787,0.30098724365234375,0.4631465673446655,0.6485655307769775
SPORTS_2024_01_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_01_02.txt,human,0.46396028995513916,0.4329458475112915,0.30405616760253906,0.5111972689628601,0.6523998379707336
SPORTS_2024_29_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_29_01.txt,human,0.44979801774024963,0.43040531873703003,0.27916356921195984,0.47780999541282654,0.6342341303825378
SPORTS_2024_37_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_37_01.txt,human,0.41353660821914673,0.4111618399620056,0.3227267265319824,0.5386238098144531,0.6575542092323303
SPORTS_2024_46_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_46_01.txt,human,0.4476427137851715,0.4097725450992584,0.3121689260005951,0.4836232662200928,0.664617121219635
SPORTS_2024_25_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_25_01.txt,human,0.44702982902526855,0.4165880084037781,0.26499292254447937,0.4859015941619873,0.6593812108039856
SPORTS_2024_13_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_13_01.txt,human,0.4762299656867981,0.43875932693481445,0.3013572096824646,0.4823540151119232,0.6481353044509888
SPORTS_2024_01_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_01_01.txt,human,0.4702015519142151,0.4497702419757843,0.31677576899528503,0.5139313340187073,0.6283370852470398
SPORTS_2024_20_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_20_01.txt,human,0.43025535345077515,0.4090119004249573,0.30926430225372314,0.48448416590690613,0.6539455652236938
SPORTS_2024_43_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_43_01.txt,human,0.44382596015930176,0.4415593147277832,0.3726300001144409,0.49177998304367065,0.6484586596488953
SPORTS_2024_32_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_32_01.txt,human,0.4456670880317688,0.42196065187454224,0.35012146830558777,0.5842530131340027,0.6500840783119202
SPORTS_2024_04_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_04_01.txt,human,0.4555725157260895,0.4511883854866028,0.33940112590789795,0.5143693089485168,0.6428216695785522
SPORTS_2024_16_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_16_01.txt,human,0.45931118726730347,0.42617174983024597,0.3323477804660797,0.5630643963813782,0.650519847869873
SPORTS_2024_08_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_08_01.txt,human,0.4324740767478943,0.4050426483154297,0.2939405143260956,0.5162805914878845,0.6563286781311035
SPORTS_2024_20_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_20_02.txt,human,0.48690783977508545,0.477512389421463,0.34892329573631287,0.5372713208198547,0.6321373581886292
SPORTS_2024_43_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_43_02.txt,human,0.43455770611763,0.4417952597141266,0.3705752491950989,0.47444409132003784,0.6471702456474304
SPORTS_2024_32_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_32_02.txt,human,0.45894211530685425,0.4338011145591736,0.2895961105823517,0.514234721660614,0.6451290845870972
SPORTS_2024_04_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_04_02.txt,human,0.46364250779151917,0.4497056305408478,0.3212827742099762,0.49807435274124146,0.6451486349105835
SPORTS_2024_16_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_16_02.txt,human,0.44422152638435364,0.4300127625465393,0.2958813011646271,0.4962041974067688,0.6416960954666138
SPORTS_2024_08_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_08_02.txt,human,0.43175405263900757,0.42721137404441833,0.30356651544570923,0.5294710993766785,0.6422317028045654
SPORTS_2024_30_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_30_02.txt,human,0.4385090470314026,0.4092586040496826,0.2622274160385132,0.45462509989738464,0.6512295007705688
SPORTS_2024_41_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_41_02.txt,human,0.4333255887031555,0.42031094431877136,0.27480030059814453,0.49180537462234497,0.6477616429328918
SPORTS_2024_22_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_22_02.txt,human,0.4640514552593231,0.4373759925365448,0.31540992856025696,0.48041561245918274,0.6283369064331055
SPORTS_2024_14_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_14_02.txt,human,0.39573371410369873,0.3873700201511383,0.2728091776371002,0.4780721664428711,0.6488597393035889
SPORTS_2024_18_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_18_02.txt,human,0.4602786600589752,0.461371511220932,0.36697128415107727,0.5042375922203064,0.6065127849578857
SPORTS_2024_06_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_06_02.txt,human,0.44976621866226196,0.43789106607437134,0.2705841660499573,0.4921150505542755,0.6536515951156616
SPORTS_2024_30_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_30_01.txt,human,0.43344444036483765,0.42255645990371704,0.2923128306865692,0.5037311911582947,0.64210045337677
SPORTS_2024_41_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_41_01.txt,human,0.428460031747818,0.44296830892562866,0.31790006160736084,0.511538565158844,0.6410596966743469
SPORTS_2024_22_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_22_01.txt,human,0.4547048509120941,0.43656086921691895,0.29202187061309814,0.5068119168281555,0.6564890742301941
SPORTS_2024_14_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_14_01.txt,human,0.46056199073791504,0.4483523964881897,0.3058459162712097,0.48388901352882385,0.6477354168891907
SPORTS_2024_18_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_18_01.txt,human,0.46518436074256897,0.4495649039745331,0.31509801745414734,0.5223798155784607,0.6406440138816833
SPORTS_2024_06_01.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_06_01.txt,human,0.4344872832298279,0.44767531752586365,0.35464414954185486,0.5349788665771484,0.63743656873703
SPORTS_2024_02_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_02_02.txt,human,0.4671659767627716,0.442789226770401,0.29782289266586304,0.49649307131767273,0.65772944688797
SPORTS_2024_10_02.txt,Datasets/Human/Blogs/SPORT/2024/SPORTS_2024_10_02.txt,human,0.4460987150669098,0.4095798432826996,0.3315291702747345,0.5219214558601379,0.6598511934280396
